ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19511.173828125;-108.3718032836914;18045.576171875;0;131.5;0;0;2.1298828125;27602637;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19434.265625;-115.8598403930664;17826.376953125;0;208.00006103515625;0;0;2.1298828125;27602824;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19447.33203125;-106.57945251464844;18009.486328125;0;185.5;0;0;2.109375;27602649;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19254.072265625;-108.26304626464844;17829.5;-0.44633418321609497;273.00006103515625;-0.6354676485061646;0;2.5791015625;27601360;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19386.126953125;-113.919921875;17969.14453125;0;130.5;0;0;2.099609375;27601616;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19397.69921875;-108.48592376708984;17829.1328125;0;118;0;0;2.099609375;27602737;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c05.obj;19309.396484375;-98.4518814086914;17875.158203125;0;191.99996948242188;0;0;0.5;27601877;m2;1342908
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19213.703125;-127.51145935058594;18043.0859375;0;302;0;0;2.0390625;27601429;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19460.33203125;-120.49002075195312;18116.15625;0;333;0;0;2.0390625;27602883;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19539.666015625;-125.552490234375;18116.15625;0;27;0;0;2.0390625;27602906;m2;1334385
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19396.748046875;-114.74474334716797;17960.330078125;0;271;0;0;2.0390625;27602302;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19316.845703125;-89.25169372558594;17761.75;0;244.00006103515625;0;0;2.0390625;27601358;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19590.46484375;-123.05037689208984;18136.099609375;0;161;0;0;2.01953125;27602265;m2;1334386
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19343.052734375;-117.54161071777344;17984.087890625;0;205;0;0;2.01953125;27601923;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19295.263671875;-119.02896881103516;18072.3046875;0;291.075927734375;0;0;2.0107421875;27602103;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19273.58203125;-96.4463882446289;17915.095703125;31.65329933166504;260.99737548828125;37.28919219970703;0;1.76953125;27602125;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19454.62890625;-117.2902603149414;17831.51171875;0;102.50006103515625;0;0;2.009765625;27602831;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19501.66015625;-101.08396911621094;18035.869140625;0;144;0;0;1.9892578125;27608030;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19582.150390625;-103.44161224365234;17968.16796875;0;113.49996948242188;0;0;1.9892578125;27608111;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19197.34765625;-114.27896118164062;18126.666015625;0;288;0;0;1.9892578125;27601422;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19500.90625;-100.70123291015625;18016.142578125;0;100;0;0;1.9892578125;27608029;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19591.513671875;-99.73074340820312;17950.78515625;0;69.5;0;0;1.9892578125;27608110;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19692.505859375;-130.55946350097656;18065.314453125;0;330.35101318359375;0;0;1.9853515625;27602684;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19309.306640625;-121.45664978027344;18095.482421875;0;241.07603454589844;0;0;1.98046875;27602138;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19203.6328125;-128.33522033691406;18041.02734375;0;302;0;0;1.9697265625;27601431;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19450.9921875;-119.14922332763672;18120.0859375;0;333;0;0;1.9697265625;27602899;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19549.005859375;-125.73943328857422;18120.0859375;0;27;0;0;1.9697265625;27602900;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19290.47265625;-127.9737319946289;18084.65625;0;14;0;0;1.9697265625;27602102;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19302.65234375;-99.4449691772461;17865.556640625;0;270;0;0;1.9599609375;27601897;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19511.37890625;-102.02012634277344;18042.77734375;0;189;0;0;1.9599609375;27608031;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19587.01953125;-107.12429809570312;17979.05078125;0;158.5;0;0;1.9599609375;27608115;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19441.263671875;-108.3321304321289;18015.876953125;0;119;0;0;1.9296875;27602489;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19516.5625;-106.86781311035156;18019.001953125;0;284;0;0;1.9296875;27608024;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19603.55078125;-108.38690948486328;17961.19921875;0;253.50001525878906;0;0;1.9296875;27608114;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19386.044921875;-120.32241821289062;17952.62109375;0;270;0;0;1.919921875;27602615;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19332.111328125;-108.41449737548828;17821.900390625;0;270;0;0;1.919921875;27601334;m2;1334387
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19355.884765625;-114.4948501586914;18001.181640625;0;270;0;0;1.919921875;27601879;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19409.4765625;-115.3119888305664;17810.1953125;0;277.99993896484375;0;0;1.919921875;27602739;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19245.81640625;-121.25066375732422;17994.67578125;2.4001786708831787;142;-8.154108047485352;0;5.119140625;27602059;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19512.482421875;-101.4433364868164;18057.17578125;2.4001786708831787;142;-8.154108047485352;0;5.119140625;27602435;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19363.08984375;-116.16899871826172;18009.005859375;0;251.49996948242188;0;0;1.8291015625;27601827;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19220.193359375;-70.1721420288086;17718.951171875;10.31267261505127;290.49993896484375;8.43233871459961;0;3.7890625;27601341;m2;1116142
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19663.6875;-128.21792602539062;18043.77734375;0;42.35101318359375;0;0;1.8154296875;27602775;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19698.96484375;-102.0302963256836;17977.001953125;0;60.351043701171875;0;0;1.8154296875;27602540;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19701.576171875;-121.63294982910156;18085.986328125;0;332.85101318359375;0;0;1.8154296875;27602776;m2;1334385
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19594.068359375;-131.1100616455078;18078.68359375;0;221.99996948242188;0;0;1.8095703125;27602269;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19339.0546875;-89.34193420410156;17743.740234375;0;201;0;0;1.8095703125;27601535;m2;1334386
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19343.27734375;-104.63308715820312;17917.609375;0;269.4999694824219;0;0;1.7998046875;27601873;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19509.58203125;-102.57861328125;18048.8359375;0;181;0;0;1.7998046875;27602876;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19317.6796875;-107.8550796508789;17838.5;0;5.35101318359375;0;0;1.794921875;27601376;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19304.416015625;-107.64671325683594;17915.142578125;0;255.8509979248047;0;0;1.794921875;27601864;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19376.197265625;-108.68839263916016;17935.798828125;0;113.85101318359375;0;0;1.794921875;27602610;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19383.513671875;-117.2960205078125;17826.064453125;0;352.8509521484375;0;0;1.794921875;27602699;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19371.61328125;-122.29255676269531;17969.220703125;0;5.35101318359375;0;0;1.794921875;27602878;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19323.8125;-104.580322265625;17921.251953125;0;270;0;0;1.779296875;27601884;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19557.53125;-125.81973266601562;18034.369140625;0;182.49993896484375;0;0;1.779296875;27602288;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19304.197265625;-90.4096908569336;17764.349609375;34.003013610839844;263.99993896484375;0.4212200939655304;0;1.859375;27601331;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19372.712890625;-121.21334075927734;18004.36328125;0;270;0;0;1.76953125;27602966;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19192.794921875;-112.78630828857422;17816.859375;1.3493751287460327;20;-2.679384708404541;0;3.2998046875;27601385;m2;1120368
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19256.84375;-120.15493774414062;18117.517578125;0;308.5;0;0;1.759765625;27602145;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19653.4453125;-134.6045684814453;18076.845703125;0;182.5;0;0;1.759765625;27602912;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19271.740234375;-117.57169342041016;17995.8671875;0;242;0;0;1.75;27601924;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19310.22265625;-113.1409912109375;17973.6875;-10.937995910644531;169.89697265625;-5.526982307434082;0;1.83984375;27602025;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19247.59375;-118.41201782226562;18107.607421875;0;270;0;0;1.7392578125;27602175;m2;1334386
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19232.486328125;-53.63594436645508;17667.5859375;-3.785759925842285;43.000030517578125;11.912939071655273;0;1.009765625;27601379;m2;1032690
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19689.365234375;-125.82759857177734;18062.095703125;0;204.07598876953125;0;0;1.73046875;27602680;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19261.9140625;-120.3830337524414;18061.3515625;0;92.92398071289062;0;0;1.720703125;27602165;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19669.234375;-128.5066375732422;18038.326171875;0;10.5;0;0;1.69921875;27602806;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19702.556640625;-98.72705078125;17970.103515625;0;28.50006103515625;0;0;1.69921875;27602538;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19322.4296875;-102.8392105102539;17915.935546875;0;263.99993896484375;0;0;1.69921875;27601940;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19299.142578125;-119.68814849853516;18122.38671875;0;276.9999694824219;0;0;1.69921875;27602161;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19698.259765625;-124.7271499633789;18109.189453125;0;69.00003051757812;0;0;1.69921875;27602479;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19658.2890625;-100.48597717285156;17968.982421875;0;216.0760498046875;0;0;1.6904296875;27602328;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19444.412109375;-107.07266998291016;18013.88671875;0;306.57586669921875;0;0;1.6904296875;27602655;m2;1334386
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19646.251953125;-126.03981018066406;18033.685546875;0;198.07595825195312;0;0;1.6904296875;27602798;m2;1334379
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19348.447265625;-113.876220703125;18115.517578125;-20.78031349182129;114.34912109375;2.1653225421905518;0;4.3095703125;27601995;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19247.416015625;-120.7843017578125;17993.974609375;0;164;0;0;1.6796875;27601534;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19514.08203125;-100.91451263427734;18056.474609375;0;164;0;0;1.6796875;27601576;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19305.23828125;-99.14824676513672;17851.119140625;0;251.49996948242188;0;0;1.6796875;27601890;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19299.580078125;-118.41143035888672;17999.642578125;0;270;0;0;1.6591796875;27601898;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19276.634765625;-112.53296661376953;17964.845703125;-3.6804537773132324;103.81588745117188;5.397035121917725;0;4.369140625;27602101;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19319.123046875;-100.99339294433594;17934.501953125;0;252.50001525878906;0;0;1.6396484375;27601875;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19518.5234375;-100.6193618774414;18019.296875;0;282.5;0;0;1.6396484375;27602447;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19395.576171875;-108.90847778320312;17885.46875;0;299.0001525878906;0;0;1.619140625;27602841;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19515.93359375;-98.68378448486328;18014.564453125;0;252.87100219726562;0;0;1.6318359375;27602898;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19249.267578125;-118.88002014160156;17952.064453125;0;252.87100219726562;0;0;1.6318359375;27602005;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19681.296875;-125.79080200195312;18037.466796875;0;221.99996948242188;0;0;1.5791015625;27602487;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19501.439453125;-100.60868072509766;18018.408203125;0;135;0;0;1.619140625;27607982;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19590.822265625;-100.07569885253906;17953.009765625;0;104.5;0;0;1.619140625;27608121;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19713.763671875;-92.93843841552734;17965.560546875;0;240.00009155273438;0;0;1.5791015625;27602366;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;19270.111328125;-119.89942932128906;18002.08984375;0;216.99993896484375;0;0;1.599609375;27601911;m2;1334380
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19331.9609375;-101.90667724609375;17843.0859375;0;23.5001220703125;0;0;1.619140625;27601336;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19385.89453125;-115.11329650878906;17973.806640625;0;23.5001220703125;0;0;1.619140625;27602612;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19366.005859375;-108.36637115478516;17776.84765625;0;340.49993896484375;0;0;4.599609375;27601347;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19421.611328125;-110.33680725097656;17953.291015625;0;197.99996948242188;0;0;4.599609375;27602470;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19657.13671875;-127.9748306274414;18080.076171875;0;343.37103271484375;0;0;1.591796875;27602913;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19346.509765625;-105.16055297851562;17939.0234375;0;270;0;0;1.58984375;27601870;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19305.30078125;-101.72442626953125;17855.91796875;0;216.5;0;0;1.58984375;27601878;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19311.982421875;-104.63970947265625;17929.158203125;0;222.5;0;0;1.58984375;27601889;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19238.4921875;-120.42817687988281;17958.9765625;0;269.8709411621094;0;0;1.5791015625;27601410;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19304.283203125;-103.3427505493164;17883.44921875;0;259.5000305175781;0;0;1.5693359375;27601854;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19253.1953125;-119.96321868896484;17988.466796875;0;199;0;0;1.5693359375;27602091;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19663.607421875;-101.49299621582031;17972.974609375;0;95.00006103515625;0;0;1.5693359375;27602322;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19447.986328125;-106.416748046875;18011.6015625;0;185.5;0;0;1.5693359375;27602622;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19519.86328125;-99.98920440673828;18050.966796875;0;199;0;0;1.5693359375;27602904;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19650.076171875;-126.62317657470703;18039.126953125;0;77;0;0;1.5693359375;27602929;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19343.369140625;-109.2486572265625;17955.30859375;0;292.3709411621094;0;0;1.552734375;27602147;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19679.40234375;-113.28469848632812;17991.689453125;0;163.94610595703125;0;0;1.5341796875;27602969;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19659.31640625;-129.15093994140625;18061.8046875;0;145.946044921875;0;0;1.5341796875;27601614;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19726.16015625;-114.34500122070312;18022.033203125;0;161.49993896484375;0;0;4.3994140625;27602320;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19283.763671875;-120.1017837524414;18083.4375;0;46.500030517578125;0;0;1.51953125;27601438;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19513.412109375;-98.58855438232422;18016.962890625;0;340.575927734375;0;0;1.5009765625;27607998;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19601.873046875;-99.28126525878906;17957.841796875;0;310.075927734375;0;0;1.5009765625;27608116;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19689.517578125;-124.50924682617188;18060.296875;0;77;0;0;1.4697265625;27601617;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19313.791015625;-93.81391906738281;17736.2265625;0;11.000091552734375;0;0;4.2294921875;27601342;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19516.50390625;-105.22049713134766;18016.26953125;0;237.07595825195312;0;0;1.4306640625;27608027;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19604.888671875;-106.1458511352539;17958.814453125;0;206.57595825195312;0;0;1.4306640625;27608112;m2;1334385
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19590.375;-124.51895141601562;18138.244140625;0;308.12896728515625;0;0;1.412109375;27602264;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19249.28125;-121.64217376708984;17968.642578125;0;177.5;0;0;1.3994140625;27601399;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19288.39453125;-118.94859313964844;18000.04296875;0;314;0;0;1.3994140625;27601887;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19518.162109375;-100.8939208984375;18014.89453125;0;177.5;0;0;1.3994140625;27602887;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19234.306640625;-112.11192321777344;17831.84765625;2.082357406616211;281.5000915527344;-0.40479403734207153;0;3.9599609375;27601345;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19451.5234375;-106.33489227294922;17966.326171875;9.803428649902344;108.5;5.8939032554626465;0;3.6396484375;27602907;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19375.412109375;-112.87439727783203;17859.9375;0;262.50006103515625;0;0;1.619140625;27602821;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19246.64453125;-120.26510620117188;17996.466796875;0.19813095033168793;98.5;-6.772134780883789;0;3.7197265625;27602078;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19513.3125;-100.47004699707031;18058.966796875;0.19813479483127594;98.5;-6.772138595581055;0;3.7197265625;27602619;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19654.8359375;-127.56773376464844;18033.626953125;0;10.5;0;0;1.3798828125;27602805;m2;1334387
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19311.025390625;-100.03666687011719;17891.267578125;0;270;0;0;1.3798828125;27601938;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19666.435546875;-100.38897705078125;17966.2734375;0;28.50006103515625;0;0;1.3798828125;27602617;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19441.263671875;-108.33409118652344;18008.826171875;0;119;0;0;1.3798828125;27602656;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19708.626953125;-120.92942810058594;18089.27734375;0;300.9999694824219;0;0;1.3798828125;27602771;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19732.39453125;-117.65773010253906;18054.814453125;0;103.50003051757812;0;0;1.3798828125;27602779;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19367.26953125;-101.94496154785156;17929.654296875;0;264.5;0;0;1.369140625;27602547;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c03.obj;19329.84765625;-119.21029663085938;18093.927734375;0;270;0;0;0.44921875;27601926;m2;1342906
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19654.306640625;-129.71954345703125;18078.537109375;0;353.0760498046875;0;0;1.3505859375;27602873;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19258.68359375;-116.01891326904297;18117.0546875;0;137.92401123046875;0;0;1.3505859375;27602154;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19735.109375;-118.35752868652344;18132.55078125;0;222.07598876953125;0;0;1.3505859375;27602642;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19730.4921875;-118.65213775634766;18060.646484375;0;288.5759582519531;0;0;1.3505859375;27602764;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19282.283203125;-119.79029846191406;18079.78515625;3.24517560005188;41;7.580228328704834;0;1.2197265625;27601418;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19224.47265625;-113.98812103271484;17857.66015625;2.607189416885376;323.5;-9.695882797241211;0;1.7197265625;27601217;m2;1344518
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19376.986328125;-104.10851287841797;17941.3984375;0;270;0;0;1.2998046875;27602964;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19213.65234375;-119.68306732177734;18045.3359375;0;290.49993896484375;0;0;3.7099609375;27602253;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19365.142578125;-106.94422149658203;17773.126953125;0.19813287258148193;301.49993896484375;-6.77213716506958;0;3.369140625;27601311;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19424.5625;-109.15956115722656;17955.716796875;0.19812850654125214;159;-6.772144794464111;0;3.369140625;27602480;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19362.58203125;-116.8320083618164;17998.607421875;-0.9770077466964722;325.3509826660156;1.5150723457336426;0;1.224609375;27602098;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19215.353515625;-119.19949340820312;18044.236328125;9.915667533874512;187.99996948242188;23.181989669799805;0;1.2197265625;27601952;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19360.26953125;-101.92082977294922;17922.93359375;0;231;0;0;1.2197265625;27601902;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19303.732421875;-120.1285171508789;18122.916015625;-4.012251377105713;98;-3.0252161026000977;0;3.33984375;27602168;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19702.3203125;-124.088623046875;18121.662109375;-4.012251853942871;290.4999694824219;-3.0252161026000977;0;3.33984375;27602653;m2;1342893
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19392.4921875;-109.21315002441406;17801.46875;0;316.5;0;0;1.6591796875;27602560;m2;1344518
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19258.453125;-121.65499114990234;18114.705078125;0;166.14898681640625;0;0;1.205078125;27602153;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19264.00390625;-120.5101318359375;18058.986328125;0;121.14898681640625;0;0;1.205078125;27602190;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19730.05078125;-123.86506652832031;18132.375;0;193.85101318359375;0;0;1.205078125;27602665;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19728.44140625;-123.9996566772461;18059.5;0;260.35107421875;0;0;1.205078125;27602800;m2;1334385
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19652.38671875;-135.73458862304688;18079.90625;0;324.85101318359375;0;0;1.205078125;27602870;m2;1334379
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19303.923828125;-101.86128997802734;17939.14453125;12.768020629882812;126.2669677734375;16.689172744750977;0;1.0693359375;27602115;m2;1342896
..\..\world\critter\fish\fish01.obj;19355.08203125;-4.046671390533447;17870.0390625;0;270;0;0;3.19921875;27601310;m2;190733
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19249.24609375;-121.43695831298828;17942.595703125;0;226.5;0;0;1.189453125;27601411;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19515.912109375;-101.50818634033203;18005.095703125;0;226.5;0;0;1.189453125;27602879;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19589.166015625;-126.70068359375;18137.228515625;0;332.49993896484375;0;0;1.1796875;27602272;m2;1334385
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b03.obj;19353.818359375;-2.1516315937042236;17874.142578125;0;270;0;0;1.939453125;27601309;m2;1316185
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19243.13671875;-119.85498046875;17944.38671875;0;72;0;0;1.1494140625;27601425;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19509.802734375;-99.8219985961914;18006.88671875;0;72;0;0;1.1494140625;27602482;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19519.603515625;-100.40117645263672;18052.77734375;0;250.9999542236328;0;0;1.1494140625;27602914;m2;1334387
