ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18605.55078125;1.1858035326004028;17064.7109375;0.9472162127494812;105;20.87108039855957;0;0.4892578125;27259617;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18245.103515625;12.784110069274902;17004.63671875;43.53227615356445;314;15.150776863098145;0;1;27259629;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18201.953125;36.3432502746582;16922.82421875;7.7918243408203125;243.00003051757812;-7.506319046020508;0;1;27259581;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18240.43359375;6.452146053314209;17009.564453125;38.54597091674805;314;7.519106864929199;0;1;27259690;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18434.794921875;180.1774139404297;16789.814453125;-17.0007381439209;90.00003051757812;-0.4731042683124542;0;1.2998046875;27248877;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18631.87109375;188.72080993652344;16789.814453125;-17.000749588012695;270;0.4731042683124542;0;1.2998046875;27252900;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18476.8515625;131.7139892578125;16865.205078125;-17.000747680664062;180;0.4730913043022156;0;1.2998046875;27259766;m2;1102836
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_c01.obj;18503.736328125;4.170659065246582;17035.798828125;-2.7754056453704834;211.5;-9.016525268554688;0;0.94921875;27259258;m2;878905
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18660.875;1.3347965478897095;16979.787109375;-10.35557746887207;207.00003051757812;-2.6480960845947266;0;1;27260533;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18200.08984375;50.848690032958984;16852.6875;-20.151823043823242;150.00006103515625;-6.011808395385742;0;1;31563612;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18372.439453125;273.78350830078125;16671.451171875;-4.690667152404785;154;7.521287441253662;0;1;27260037;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18251.564453125;10.641701698303223;17018.099609375;44.4627799987793;314;12.885132789611816;0;1;27259703;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18294.853515625;103.58970642089844;16841.677734375;1.9769351482391357;197.49996948242188;-39.00232696533203;0;1.759765625;27259549;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18529.25;284.0394592285156;16693.568359375;-19.355607986450195;156;9.445267677307129;0;1.01953125;27260241;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18300.423828125;45.66560745239258;16997.482421875;-9.553790092468262;207.5;-21.74799156188965;0;1;27259929;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18549.712890625;140.2841339111328;16942.12890625;-45.70478057861328;212.99986267089844;20.344327926635742;0;1;27251299;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18516.953125;121.7784423828125;16942.12890625;-45.70467758178711;147.00003051757812;-20.344255447387695;0;1;27252553;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18324.53515625;155.833984375;16783.046875;-45.70466995239258;122.99996948242188;20.34424591064453;0;1;27261040;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18152.751953125;127.49624633789062;16684.02734375;4.139505386352539;308.9999694824219;2.0802969932556152;0;0.529296875;27259026;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18341.330078125;117.92859649658203;16854.478515625;4.139505863189697;16.499969482421875;-2.0802998542785645;0;0.529296875;27248839;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18342.392578125;80.66413116455078;16920.3359375;4.1395111083984375;271.99993896484375;-2.0802924633026123;0;0.529296875;27248815;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18401.107421875;87.05909729003906;16955.08203125;4.139512062072754;285.49993896484375;-2.0802884101867676;0;0.529296875;27248886;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18362.55078125;85.4699478149414;16963;4.1395063400268555;126.00003051757812;-2.0802953243255615;0;0.529296875;27248922;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18311.58203125;73.58341217041016;16898.892578125;4.139503002166748;344.5;2.080294609069824;0;0.529296875;27258997;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18346.330078125;73.5060806274414;16957.607421875;4.139508247375488;358;2.0802953243255615;0;0.529296875;27259014;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18629.3515625;167.60218811035156;16802.1875;4.1395063400268555;257.0000305175781;2.0802948474884033;0;0.529296875;27259777;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18303.666015625;66.50117492675781;16937.447265625;4.139506816864014;144;2.080296039581299;0;0.529296875;27260160;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18513.2734375;172.6718292236328;16813.009765625;-48.88910675048828;343;60.415802001953125;0;1;27252678;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18453.65625;184.52252197265625;16786.724609375;-48.88918685913086;286.99993896484375;-60.415836334228516;0;1;27261111;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18154.2734375;32.46058654785156;16899.986328125;5.693347930908203;204;-7.67050838470459;0;1;27258108;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18315.537109375;187.69862365722656;16761.654296875;-22.309711456298828;90;-1.8780847787857056;0;1.279296875;27248803;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18550.27734375;139.24484252929688;16930.7890625;-31.611915588378906;191.00003051757812;25.551748275756836;0;1.0693359375;27251318;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18516.388671875;124.55339813232422;16930.7890625;-31.611923217773438;168.99993896484375;-25.55173683166504;0;1.0693359375;27252642;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18335.876953125;163.0417022705078;16783.611328125;-31.61188507080078;101;25.55173110961914;0;1.0693359375;27261046;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18638.548828125;178.19039916992188;16788.330078125;-0.4775034487247467;69.99993896484375;-4.622910976409912;0;0.529296875;27243855;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18428.1171875;168.80499267578125;16788.330078125;-0.47750622034072876;289.99993896484375;4.622910976409912;0;0.529296875;27248756;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18638.78125;151.43927001953125;16882.6171875;-0.47750258445739746;322.5;-4.6229119300842285;0;0.529296875;27258035;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18193.60546875;137.86141967773438;16703.5;-0.47750023007392883;291.99993896484375;-4.622931957244873;0;0.529296875;27260085;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18478.3359375;128.64874267578125;16871.880859375;-0.477502703666687;340;-4.622910499572754;0;0.529296875;27259743;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18316.310546875;65.16767120361328;16953.298828125;-0.4775051474571228;318.99993896484375;4.622915744781494;0;0.529296875;27248883;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18381.80078125;86.15836334228516;16988.078125;-0.47750622034072876;289.99993896484375;4.622910976409912;0;0.529296875;27252752;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18297.15234375;74.6579360961914;16885.005859375;-0.4775029718875885;336;-4.62291145324707;0;0.529296875;27259526;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18218.189453125;65.82379913330078;16851.58984375;-0.4775032699108124;6;-4.62291145324707;0;0.529296875;27259554;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18377.55078125;88.75616455078125;16922.5546875;-0.4775029122829437;341;-4.6229071617126465;0;0.529296875;27260143;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18313.3671875;55.97323226928711;16983.689453125;-0.477502703666687;311;-4.622910499572754;0;0.529296875;27259012;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18513.8046875;139.52816772460938;16836.27734375;-60.432552337646484;32.50006103515625;36.67451858520508;0;1;27248837;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18552.861328125;148.42958068847656;16836.27734375;-60.43262481689453;327.4998474121094;-36.67451858520508;0;1;27254907;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18430.388671875;172.7937774658203;16786.193359375;-60.43251037597656;237.50003051757812;-36.67450714111328;0;1;27260661;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18566.453125;145.37261962890625;16882.736328125;-30.90672492980957;301.49993896484375;4.703880786895752;0;1;27251277;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18500.212890625;130.3135528564453;16882.736328125;-30.90672492980957;58.5;-4.703855991363525;0;1;27252602;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18181.46484375;49.8512077331543;16823.986328125;-16.10956573486328;155.00006103515625;-10.089386940002441;0;1;27258623;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18315.494140625;272.337158203125;16640.46875;1.1503263711929321;16.499847412109375;21.665897369384766;0;1.25;27260915;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18514.673828125;70.85797882080078;16999.259765625;-9.552369117736816;156.00018310546875;21.77163314819336;0;1;27559048;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;18598.345703125;148.7006378173828;16954.259765625;-10.047730445861816;201;-11.159841537475586;0;1;27260398;m2;1032688
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18244.51171875;-0.1574842631816864;17057.861328125;14.128976821899414;20.5;-2.352907657623291;0;0.349609375;27260404;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18412.71875;239.55172729492188;16731.22265625;-14.116376876831055;202.50003051757812;-22.77067756652832;0;1;27260894;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_log_b01.obj;18398.845703125;-1.6561143398284912;17064.134765625;-0.2641333043575287;232.00003051757812;-16.262205123901367;0;1.2197265625;27251403;m2;1031427
..\..\world\expansion06\doodads\araknashal\7an_log_b01.obj;18264.76953125;38.43722915649414;16942.666015625;-1.8186841011047363;122.5;8.102940559387207;0;1.1796875;27259596;m2;1031427
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18662.677734375;-0.19380855560302734;16985.671875;5.45903205871582;48.000091552734375;17.00063133239746;0;2.919921875;27260546;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18271.361328125;127.76545715332031;16792.591796875;4.796288013458252;109.5001220703125;-0.31988248229026794;0;1;27241414;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18474.07421875;2.0710160732269287;17028.63671875;4.796287536621094;160.4998779296875;0.31988269090652466;0;1;27259213;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18403.677734375;252.2412872314453;16700.638671875;-30.922903060913086;185;-31.850614547729492;0;1.2099609375;27260873;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18206.279296875;-0.437255859375;16994.455078125;14.683366775512695;324.5;2.6266138553619385;0;0.4599609375;27241406;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18508.6484375;71.17991638183594;17001.046875;-14.812363624572754;161.00018310546875;15.097670555114746;0;1;27558985;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18488.8984375;18.729806900024414;17021.958984375;-47.28202438354492;102.50006103515625;33.73920440673828;0;1;27558975;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18240.966796875;10.874044418334961;17002.892578125;46.947654724121094;314;3.3165605068206787;0;1;27259694;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18223.568359375;41.66773223876953;16883.736328125;24.046981811523438;18.5;1.295513391494751;0;1;27259575;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18185.9765625;48.71327590942383;16838.25;-16.770761489868164;108.50006103515625;10.037130355834961;0;1;31563610;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18483.279296875;110.4964828491211;16951.02734375;-12.323404312133789;72.99993896484375;6.389854907989502;0;1;27252625;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18315.638671875;125.0781021118164;16816.720703125;-12.323405265808105;197.00003051757812;-6.38985538482666;0;1;27260949;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18639.662109375;1.194543480873108;17045.27734375;0.8683749437332153;180.5001220703125;5.0740556716918945;0;0.5595703125;27261135;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18455.68359375;121.97915649414062;16900.322265625;-0.7646146416664124;189.000244140625;-23.423606872558594;0;1.2392578125;27248824;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18610.982421875;151.6961212158203;16900.322265625;-0.7646129727363586;170.999755859375;23.423620223999023;0;1.2392578125;27252794;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18366.34375;123.2360610961914;16844.314453125;-0.7646043300628662;80.99978637695312;23.423606872558594;0;1.2392578125;27259764;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18345.068359375;195.5471649169922;16761.125;10.454647064208984;320.5;-4.816684246063232;0;0.4697265625;27261025;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_log_b01.obj;18370.931640625;1.8917100429534912;17036.23828125;0;112.5;0;0;1.1396484375;27251459;m2;1031427
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18611.880859375;224.85829162597656;16762.109375;-9.506914138793945;270;-11.129592895507812;0;1.19921875;27244249;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18454.783203125;240.89990234375;16762.109375;-9.506898880004883;90;11.129607200622559;0;1.19921875;27249175;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18504.556640625;138.83921813964844;16845.21484375;-9.506915092468262;180;-11.129591941833496;0;1.19921875;27259697;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18269.640625;77.71088409423828;16860.873046875;-0.8694636225700378;74.49993896484375;0.7029048204421997;0;1;27241444;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18451.306640625;110.22267150878906;16912;-14.559771537780762;164.5;-9.252007484436035;0;1;27259797;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18235.572265625;41.39388656616211;16883.361328125;-24.879777908325195;196.00006103515625;1.725862741470337;0;1;27259975;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18548.875;149.83995056152344;16841.560546875;-62.006126403808594;302.9998779296875;-16.263301849365234;0;1;27251383;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18517.791015625;142.46170043945312;16841.560546875;-62.00602722167969;57.00006103515625;16.26331329345703;0;1;27252638;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18425.10546875;181.15921020507812;16782.20703125;-62.00597381591797;212.9999542236328;-16.263296127319336;0;1;27261009;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18555.302734375;139.763916015625;16937.4921875;-51.33422088623047;238.00003051757812;-3.066462993621826;0;1;27251315;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18511.361328125;121.21878051757812;16937.4921875;-51.334259033203125;121.99996948242188;3.066462278366089;0;1;27252600;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18329.173828125;153.2636260986328;16788.63671875;-51.334251403808594;148.00006103515625;-3.0664796829223633;0;1;27261041;m2;1102836
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_brokenmast02.obj;18162.4921875;-2.4087796211242676;17045.861328125;-8.621237754821777;43.00006103515625;27.736894607543945;0;1;27258146;m2;1119221
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18600.53125;4.450283527374268;17048.865234375;0;247.49996948242188;0;0;2.3193359375;27260385;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18210.994140625;204.48086547851562;16658.3828125;-9.124930381774902;54;13.265937805175781;0;1.259765625;27260924;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18545.36328125;149.6221466064453;16835.490234375;-70.54943084716797;225.5;-26.607404708862305;0;1;27251296;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18521.30078125;143.5023956298828;16835.490234375;-70.55006408691406;134.50048828125;26.607555389404297;0;1;27252663;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18431.173828125;187.33352661132812;16778.697265625;-70.54933166503906;135.5;-26.60733413696289;0;1;27261052;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18191.36328125;51.607383728027344;16827.345703125;-13.845465660095215;69.50003051757812;11.626797676086426;0;0.939453125;27260860;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18456.046875;235.91680908203125;16753.23828125;-8.38913345336914;102.50006103515625;6.96040678024292;0;1;27259090;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18656.662109375;2.280198812484741;16960.970703125;0.4842643737792969;81.00006103515625;2.9606451988220215;0;1.6298828125;27259455;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18597.7421875;153.30943298339844;16859.673828125;-39.19712829589844;254.5;-1.9776787757873535;0;1;27251294;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18468.923828125;133.52137756347656;16859.673828125;-39.19717025756836;105.50006103515625;1.977684497833252;0;1;27252673;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18406.9921875;139.1427001953125;16831.076171875;-39.1971435546875;164.5;-1.9776769876480103;0;1;27261007;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18353.47265625;254.10891723632812;16545.51171875;8.544806480407715;209.99993896484375;11.473435401916504;0;1.4599609375;27262773;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18234.720703125;36.22512435913086;16917.751953125;20.621095657348633;6.99993896484375;6.404690265655518;0;0.509765625;27242760;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18348.9140625;-3.227816343307495;17065.279296875;20.62109375;263;-6.404695510864258;0;0.509765625;27258303;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18285.423828125;101.4546890258789;16845.15625;-11.261201858520508;35.5;11.40306568145752;0;1.4892578125;27259518;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18180.6484375;49.17705535888672;16823.943359375;-19.782121658325195;126.5;12.842048645019531;0;1.4892578125;27242683;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18343.02734375;17.87601661682129;17015.681640625;1.065874695777893;79.49996948242188;-5.207101345062256;0;1;27241178;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18250.984375;35.97325897216797;16956.970703125;1.0658738613128662;190.5;5.207097053527832;0;1;27259919;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18328.4296875;1.3799710273742676;17021.8046875;0;100.99996948242188;0;0;1;27241275;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18244.861328125;32.48415756225586;16971.568359375;0;169;0;0;1;27260002;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18273.59765625;134.63162231445312;16777.87890625;-20.06058692932129;200.5;-54.34831619262695;0;1;27241386;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18488.78515625;12.29232120513916;17026.400390625;-20.060579299926758;69.5;54.34831619262695;0;1;27259221;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18406.388671875;-3.118896484375;17061.90625;-11.435996055603027;190;-16.223995208740234;0;1;27251441;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18204.759765625;38.40193557739258;16893.611328125;-11.436005592346191;80.00003051757812;16.223979949951172;0;1;27259515;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18235.3984375;-2.320068359375;17062.263671875;6.940526485443115;60.999969482421875;9.903517723083496;0;0.419921875;27250960;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18204.40234375;-2.4502711296081543;17064.599609375;6.940529823303223;209;-9.903525352478027;0;0.419921875;27258079;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18305.134765625;212.06494140625;16703.322265625;-87.04972076416016;90.001708984375;83.50334167480469;0;1.7490234375;27242935;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18476.79296875;-4.538458824157715;17072.078125;0;225.99986267089844;0;0;1.349609375;27243031;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18194.587890625;52.39916229248047;16823.205078125;0;44.00006103515625;0;0;1.349609375;27260117;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18170.96484375;-1.0020002126693726;16949.884765625;8.766484260559082;244.00003051757812;-3.775735855102539;0;0.44921875;27259513;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18237.072265625;153.65435791015625;16736.021484375;2.900949001312256;105.49993896484375;-6.390233516693115;0;1.7392578125;27252653;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18530.642578125;-0.5469782948493958;17062.92578125;2.9009437561035156;164.5;6.390200614929199;0;1.7392578125;27258940;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18240.453125;123.54065704345703;16787.8671875;0;176;0;0;1.7197265625;27248744;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18478.798828125;-0.4331940710544586;17059.546875;0;94.00003051757812;0;0;1.7197265625;27259147;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b02.obj;18440.6015625;277.09417724609375;16683.314453125;0;135;0;0;1.9794921875;27260928;m2;1102877
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18198.080078125;47.104095458984375;16871.177734375;-16.699024200439453;172.5;0.22341397404670715;0;1;31570195;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18662.169921875;173.7333526611328;16763.291015625;16.85297393798828;72;6.296463966369629;0;1.3291015625;27261059;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18400.095703125;116.831298828125;16877.193359375;19.383804321289062;133.0001220703125;-10.66188907623291;0;1.0693359375;27242911;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18335.103515625;229.31564331054688;16687.3828125;-13.631704330444336;189.4998779296875;-27.203125;0;1.5693359375;27242886;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18579.283203125;147.2098846435547;16964.89453125;-13.631694793701172;80.50006103515625;27.2031192779541;0;1.5693359375;27259730;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18484.283203125;111.68065643310547;16945.927734375;-66.47769927978516;162.00006103515625;-27.490684509277344;0;1;27252549;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18320.736328125;126.10240173339844;16815.71484375;-66.47772216796875;108;27.490650177001953;0;1;27261016;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18547.162109375;148.4624786376953;16846.29296875;-60.385807037353516;260.50006103515625;15.563554763793945;0;1.01953125;27251325;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18519.501953125;141.7176971435547;16846.29296875;-60.38578414916992;99.49996948242188;-15.563590049743652;0;1.01953125;27252662;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18420.373046875;184.9136505126953;16780.49609375;-60.38577651977539;170.5;15.563587188720703;0;1.01953125;27261051;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18352.55859375;5.664435386657715;17039.42578125;-20.86249542236328;103.99993896484375;-6.896755695343018;0;1.529296875;27251782;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18227.23828125;27.678775787353516;16947.439453125;-20.86248207092285;166;6.896750450134277;0;1.529296875;27260965;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18290.630859375;10.439961433410645;17014.548828125;18.34933853149414;277.4998779296875;-16.840662002563477;0;1;27242943;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18252.115234375;15.203723907470703;17009.3671875;18.34925651550293;352.5;16.84060287475586;0;1;27259640;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;18219.74609375;-1.41943359375;17002.52734375;0;323.4999694824219;0;0;0.869140625;27241418;m2;1032688
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18575.255859375;142.3847198486328;16975.298828125;-7.8419623374938965;131.00003051757812;-11.084214210510254;0;1.939453125;27260382;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18501.51953125;75.61613464355469;16991.53125;11.874275207519531;84.50021362304688;9.843243598937988;0;1;27251729;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18260.732421875;20.128686904907227;17014.990234375;22.344552993774414;314.0000305175781;-3.63746976852417;0;0.8095703125;27259738;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18300.568359375;39.22722625732422;16977.134765625;-50.404693603515625;81.49993896484375;6.008151531219482;0;1;27241256;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18279.927734375;133.8226776123047;16780.9609375;-68.40293884277344;185.5;-33.62374496459961;0;1;27259083;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18162.5625;-0.1006520614027977;16880.33984375;4.838342189788818;202.50003051757812;-1.1514731645584106;0;1.3291015625;27258082;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;18671.79296875;-0.2569577991962433;16956.072265625;5.4945502281188965;356.00006103515625;3.5085086822509766;0;0.349609375;27260534;m2;1032690
