ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19545.5625;365.43310546875;15855.38671875;-19.26455307006836;240.10079956054688;-16.737638473510742;0;1.251953125;27289286;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19490.0078125;339.0572814941406;15927.4052734375;-18.66159439086914;180;-7.68090295791626;0;1;27289519;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19480.14453125;338.69879150390625;15930.6455078125;-12.473625183105469;180;-6.701379776000977;0;1;27289528;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19538.666015625;333.9991760253906;15923.8427734375;22.335063934326172;320.2337646484375;-30.759504318237305;0;1.2802734375;27289391;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19476.265625;402.9244689941406;15735.9208984375;3.0602850914001465;206.07958984375;18.11760711669922;0;1.1591796875;27288956;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19483.23046875;339.19219970703125;15942.4384765625;24.360963821411133;17.210540771484375;1.9477144479751587;0;0.82421875;27289614;m2;1102835
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_bramblewall_b03.obj;19652.541015625;284.7486572265625;15945.623046875;9.551490783691406;270.0000305175781;-0.1362486034631729;0;0.8095703125;27296303;m2;963050
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19686.251953125;291.1153259277344;15693.6796875;-11.588022232055664;180;27.031822204589844;0;1;27289060;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19503.439453125;339.3808288574219;15927.6728515625;-6.383106708526611;244.12437438964844;-24.09843635559082;0;2.7275390625;27289356;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19493.693359375;339.3090515136719;15927.650390625;18.142837524414062;55.12432861328125;16.91444969177246;0;2.70703125;27289325;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19680.8203125;292.5423889160156;15696.0634765625;-8.611441612243652;180;16.765832901000977;0;1.51953125;27289042;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19577.146484375;372.3561096191406;15761.162109375;-17.15521812438965;151.05828857421875;-6.072211742401123;0;1.1796875;27288954;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19452.1171875;337.7750244140625;15996.3583984375;0;295.90155029296875;0;0;1.1181640625;27288980;m2;1120432
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19533.205078125;338.99310302734375;15949.123046875;7.630597114562988;342.3326416015625;2.2326443195343018;0;1.291015625;27289616;m2;896446
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_ribcage_02.obj;19654.943359375;285.9718322753906;15949.505859375;63.490699768066406;269.9999694824219;-2.726957082748413;0;0.1494140625;27296305;m2;1003548
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19397.14453125;467.71978759765625;15821.9267578125;8.482757568359375;261.4999694824219;-12.371081352233887;0;1.1494140625;27289309;m2;1120432
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_bramble_b01.obj;19639.392578125;313.76080322265625;15895.8115234375;-19.832731246948242;3;26.23086929321289;0;0.4794921875;27295684;m2;943044
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19440.11328125;469.1260986328125;15818.7705078125;2.90970778465271;272;2.1292269229888916;0;1.4892578125;27289349;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19400.453125;469.64349365234375;15762.529296875;19.81885528564453;202.5;-8.013336181640625;0;0.5595703125;27288957;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19466.0859375;339.2743225097656;15971.341796875;34.991058349609375;346.03045654296875;-6.05209493637085;0;1.26953125;27288985;m2;1102882
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_ribcage_01.obj;19674.44140625;305.46502685546875;15653.1435546875;-6.047707557678223;276.4999694824219;-56.443443298339844;0;1.8095703125;27289245;m2;946781
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_weapon03.obj;19687.703125;301.80255126953125;15654.73046875;12.332508087158203;233.0250244140625;-80.57601928710938;0;0.9794921875;27289242;m2;1140790
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19583.376953125;333.2435607910156;15900.6328125;0;204.20921325683594;0;0;0.80078125;27289362;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b02.obj;19604.6796875;339.266845703125;15965.2802734375;0;270;0;0;1;27296261;m2;1102877
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19399.244140625;468.2156066894531;15785.732421875;-15.55174446105957;245.99993896484375;-8.328747749328613;0;1;27289311;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19400.62109375;469.2942810058594;15778.1572265625;-7.321551322937012;156;-1.7015691995620728;0;1.1796875;27289330;m2;1037310
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19557.802734375;370.2043762207031;15771.52734375;7.6305975914001465;82.3326416015625;2.232642889022827;0;1.2412109375;27289306;m2;896446
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19566.283203125;340.1236572265625;15900.1953125;7.630589008331299;12.332672119140625;2.2326443195343018;0;1.23046875;27289342;m2;896446
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_table04.obj;19695.96875;298.3420715332031;15648.6396484375;0;169.5;0;0;1;27289226;m2;1327507
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19400.5546875;469.7008972167969;15818.8017578125;9.278311729431152;180;12.048333168029785;0;1.1591796875;27289334;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19476.806640625;339.1588439941406;15932.9072265625;-12.318135261535645;215.12445068359375;-15.321977615356445;0;2.4375;27289355;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19629.23046875;326.8476257324219;15714.294921875;3.9971280097961426;149.16494750976562;13.000933647155762;0;2.4453125;27289220;m2;1110230
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_bramble_a01.obj;19660.53125;283.4228515625;15953.3583984375;6.591244697570801;270;26.885019302368164;0;0.849609375;27296301;m2;943042
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19436.5;465.3894958496094;15772.248046875;10.746918678283691;327;-6.4932756423950195;0;1;27289313;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;19656.103515625;285.8867492675781;15930.6796875;0;270;0;0;1;27296306;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19708.90234375;258.91326904296875;15737.0546875;34.638511657714844;42.5;-11.518403053283691;0;1.1396484375;27289452;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19612.33984375;336.6647033691406;15971.9990234375;-6.487430095672607;270;13.570679664611816;0;1.3994140625;27296289;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19509.794921875;339.3105773925781;15929.0830078125;19.102155685424805;118.23748779296875;13.057639122009277;0;1.3349609375;27289301;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19472.794921875;336.6932678222656;15930.9091796875;-37.27764129638672;195.46270751953125;-5.312929153442383;0;1.15625;27289299;m2;1102882
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19514.78515625;384.82025146484375;15702.7998046875;7.630593299865723;176.8326416015625;2.232645034790039;0;1.1708984375;27289253;m2;896446
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19479.375;454.3163146972656;15799.373046875;7.630594253540039;117.3326416015625;2.232649087905884;0;1.1708984375;27289354;m2;896446
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19566.826171875;329.02838134765625;15919.96484375;18.581371307373047;85.64089965820312;4.078588485717773;0;1.123046875;27289400;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19427.765625;468.26812744140625;15775.0810546875;3.8434503078460693;223.99998474121094;16.59000015258789;0;0.669921875;27289323;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_berrybush_b01.obj;19567.419921875;361.54931640625;15838.107421875;2.6437430381774902;38.368743896484375;-9.832586288452148;0;1.599609375;27289289;m2;1102879
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19535.740234375;358.4382629394531;15897.5390625;-19.984827041625977;261.99993896484375;-21.58647918701172;0;0.7392578125;27289566;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19466.732421875;339.65692138671875;15960.712890625;5.985919952392578;43.847900390625;40.39109420776367;0;0.6533203125;27289615;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19482.76953125;454.57904052734375;15800.3134765625;-5.939055442810059;15.366943359375;-28.298381805419922;0;0.6796875;27289338;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19517.384765625;384.65325927734375;15705.056640625;-25.750215530395508;311.2198486328125;-7.912310600280762;0;2.2890625;27289251;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19571.21484375;331.7471008300781;15916.982421875;-25.292665481567383;165.826416015625;-18.004743576049805;0;0.6806640625;27289367;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19622.490234375;320.85003662109375;15911.853515625;5.497084617614746;78;3.283618450164795;0;1;27296272;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19585.37890625;333.4204406738281;15901.7841796875;23.59916114807129;72.29043579101562;0.9169604778289795;0;0.837890625;27289395;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19605.404296875;338.31634521484375;15963.79296875;0;308.9999694824219;0;0;0.919921875;27296267;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19562.03515625;359.1472473144531;15858.4208984375;2.5164377689361572;32.3800048828125;-30.400646209716797;0;0.990234375;27289326;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19633.38671875;325.0005187988281;15732.5673828125;17.69546127319336;62.43902587890625;1.1707745790481567;0;2.1533203125;27289223;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19542.435546875;325.3058776855469;15922.5966796875;36.97098922729492;270.36456298828125;-23.26622772216797;0;2.3466796875;27289413;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19563.572265625;352.7428283691406;15854.712890625;29.592016220092773;345.4315185546875;10.309746742248535;0;0.658203125;27289293;m2;1121351
..\..\world\expansion06\doodads\artifact\7af_warrior_spear.obj;19686.75;301.7696533203125;15655.0048828125;69.21331024169922;353.5;-113.11827850341797;0;1.08984375;27289113;m2;1327089
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19376.80078125;470.328125;15788.279296875;-2.417137384414673;209;0.6382749080657959;0;1;27289297;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;19666.6328125;297.51849365234375;15661.216796875;0;194.00003051757812;0;0;0.849609375;27289208;m2;1102878
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_weapon02.obj;19685.779296875;300.8514709472656;15655.431640625;26.988309860229492;133;-90.42699432373047;0;1;27289212;m2;1140789
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19587.03515625;332.3833923339844;15898.8583984375;20.535676956176758;290.4115295410156;-15.917466163635254;0;0.6005859375;27289261;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19535.65625;370.3271179199219;15711.5517578125;0;180;0;0;0.7890625;27289640;m2;1121351
..\..\world\expansion04\doodads\yakmen\yakmen_bones_skull.obj;19644.603515625;315.60693359375;15899.7861328125;-80.28629302978516;236.99862670898438;152.25897216796875;0;2.689453125;27296239;m2;607307
..\..\world\expansion06\doodads\artifact\7af_shaman_furrug01.obj;19691.31640625;298.2852783203125;15646.9453125;0.03202833607792854;173.24267578125;-0.5828132033348083;0;1.26953125;27289143;m2;1334477
..\..\world\expansion05\doodads\orc\doodads\6or_leatherworking_hangingbag01.obj;19696.0234375;302.161376953125;15640.7548828125;0;117.5;0;0;1.0693359375;27289244;m2;977074
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19562.71875;354.6602478027344;15855.66796875;3.3496828079223633;187.17611694335938;53.08922576904297;0;0.4638671875;27289291;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19616.791015625;319.8314514160156;15676.8828125;-1.3486284017562866;239;12.100871086120605;0;1.919921875;27288572;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19434.98828125;467.1404724121094;15770.857421875;-3.071340799331665;180;6.466580390930176;0;0.9599609375;27289298;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19706.197265625;263.5982971191406;15751.681640625;-21.091503143310547;293;-23.73598861694336;0;2.0498046875;27289563;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19567.33984375;360.7168884277344;15841.0078125;2.364197254180908;78.6861572265625;9.84387493133545;0;0.6142578125;27289273;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19536.173828125;358.19866943359375;15900.099609375;0;276.4999694824219;0;0;1;27289559;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19634.33203125;318.9483947753906;15695.3310546875;-12.98482894897461;307.6998596191406;10.769946098327637;0;1.892578125;27289241;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19536.181640625;357.0575256347656;15900.2236328125;2.3074820041656494;150.5;4.382853031158447;0;0.419921875;27289593;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19402.416015625;469.1055908203125;15776.2080078125;-10.920172691345215;184.5;-0.011689946986734867;0;0.4892578125;27289328;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19625.71484375;321.179443359375;15917.0927734375;-5.156645774841309;271;8.118412971496582;0;1.1591796875;27296254;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19559.083984375;342.662109375;15904.353515625;-4.486611366271973;286.45391845703125;-26.278324127197266;0;0.5458984375;27289393;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19653.861328125;285.9993591308594;15943.3583984375;-16.00242805480957;314.5000305175781;-14.393510818481445;0;0.51953125;27296314;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19397.08203125;470.2268981933594;15756.5771484375;3.39530086517334;194.99998474121094;-0.5385810136795044;0;0.75;27288991;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19640.46875;319.990966796875;15917.1259765625;0;270;0;0;1;27296310;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19634.326171875;326.20849609375;15932.4248046875;2.0580599308013916;268.49993896484375;26.44411849975586;0;0.9892578125;27296257;m2;1102885
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_skull02.obj;19669.07421875;304.9598693847656;15654.4873046875;-22.62755584716797;323.0000305175781;-42.041114807128906;0;0.259765625;27289221;m2;1027915
..\..\world\expansion05\doodads\saberon\6sb_saberon_meats03.obj;19660.43359375;284.5720520019531;15949.5048828125;-23.207040786743164;294.9999694824219;-6.322364807128906;0;0.7998046875;27296296;m2;979948
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_bonepile02.obj;19636.25;314.1352233886719;15897.748046875;7.754641532897949;261;5.6670684814453125;0;1;27296238;m2;1265380
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19541.765625;364.5404357910156;15861.5859375;4.011107444763184;334.53277587890625;-17.367958068847656;0;1.708984375;27289287;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19402.052734375;468.82763671875;15788.5302734375;3.768746852874756;182;-6.785764217376709;0;0.609375;27289332;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19445.830078125;464.6044006347656;15759.1708984375;0;220;0;0;0.7890625;27288977;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19450.099609375;464.33160400390625;15765.02734375;0;180;0;0;0.849609375;27288979;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_mushroomclump_c01.obj;19551.564453125;364.2909851074219;15688.560546875;-18.461851119995117;315.443603515625;-13.90717887878418;0;1.1005859375;27289255;m2;1102898
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19537.701171875;339.9591064453125;15927.3603515625;-32.46734619140625;213.3768310546875;-28.537206649780273;0;0.7490234375;27289397;m2;1102883
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_tool01.obj;19695.576171875;298.34033203125;15664.6572265625;9.944939613342285;218.00003051757812;1.4484543800354004;0;1;27289205;m2;1102343
..\..\world\expansion05\doodads\orc\doodads\6or_leatherworking_hangingbag01.obj;19693.41796875;303.47698974609375;15654.3740234375;0;286;0;0;0.869140625;27289228;m2;977074
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19612.44921875;321.34954833984375;15690.357421875;0;180;0;0;1;27288966;m2;1102885
..\..\world\expansion05\doodads\human\doodads\6hu_leatherworking_skin03.obj;19691.130859375;298.5142517089844;15652.0859375;-1.6068607568740845;101.53634643554688;1.6537293195724487;0;1.189453125;27289190;m2;950751
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19541.048828125;365.0290832519531;15860.3955078125;-48.00895309448242;221.13861083984375;-19.81161880493164;0;0.7216796875;27289292;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19485.36328125;453.95880126953125;15797.9541015625;0;180;0;0;0.8193359375;27289327;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19535.33984375;372.5502014160156;15697.08984375;-2.0856804847717285;138;4.018669128417969;0;0.7392578125;27289639;m2;1102883
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_cratebroken01.obj;19479.376953125;338.7997131347656;15929.544921875;-8.965301513671875;227.5;-15.49593734741211;0;1;27289531;m2;1122571
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_cratebroken01.obj;19688.21875;298.3049621582031;15646.1103515625;2.1183974742889404;300.58514404296875;0.15572966635227203;0;1;27289165;m2;1122571
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19538.9921875;364.89971923828125;15860.802734375;21.912887573242188;76.24041748046875;-0.9161609411239624;0;0.5087890625;27289274;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_mushroomclump_c01.obj;19579.20703125;357.2674865722656;15678.1884765625;24.25228500366211;217.5660400390625;9.100179672241211;0;1.0439453125;27289240;m2;1102898
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_bonepile02.obj;19655.89453125;285.53363037109375;15939.8828125;-10.275941848754883;270;-2.9419679641723633;0;1;27296315;m2;1265380
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19557.373046875;343.33624267578125;15905.0205078125;-17.840023040771484;130.07180786132812;22.36638832092285;0;0.578125;27289343;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19403.60546875;468.8958435058594;15789.541015625;-18.30187225341797;246.50003051757812;-2.8792824745178223;0;0.6591796875;27289352;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19466.119140625;342.3898620605469;15966.2216796875;-41.0146369934082;158.20782470703125;-1.668854832649231;0;1.6181640625;27289661;m2;1110230
..\..\world\expansion06\doodads\artifact\7af_shaman_furrug02.obj;19689.83984375;298.35870361328125;15643.7353515625;0.2881980240345001;143.041259765625;-0.7777327299118042;0;0.759765625;27289144;m2;1334478
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19610.98046875;321.19354248046875;15671.6748046875;0;208.5;0;0;0.4599609375;27288557;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19437.50390625;466.46875;15786.369140625;-0.7237606048583984;294.99993896484375;-16.362356185913086;0;0.4296875;27289329;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_berrybush_c01.obj;19630.44140625;327.7861633300781;15948.4296875;8.091482162475586;237.49993896484375;-10.333354949951172;0;1;27296270;m2;1102881
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19482.87109375;332.72869873046875;15923.8935546875;-8.073500633239746;180;-4.101014137268066;0;0.8896484375;27289558;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19506.544921875;339.4452209472656;15928.576171875;-12.033151626586914;93.4910888671875;22.6208438873291;0;0.802734375;27289302;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_berrybush_c01.obj;19482.095703125;338.8304138183594;15945.0546875;-25.9669132232666;131.1175537109375;22.73284912109375;0;0.84765625;27289621;m2;1102881
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19610.521484375;337.4774475097656;15970.4140625;0.9056097865104675;241;23.031068801879883;0;0.609375;27296284;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19402.33203125;469.2492370605469;15786.0146484375;6.777294635772705;180;6.210355281829834;0;0.6796875;27289339;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19407.140625;469.80133056640625;15815.009765625;-5.734276294708252;180;1.7657407522201538;0;0.689453125;27289295;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19465.349609375;339.3699035644531;15975.6552734375;15.238505363464355;311.2027587890625;-26.907957077026367;0;1.3935546875;27288967;m2;1110230
..\..\world\generic\human\passivedoodads\meat\meat_07.obj;19673.14453125;305.1017150878906;15654.3916015625;26.899621963500977;354.50006103515625;-12.56959056854248;0;4.919921875;27289214;m2;337613
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19554.98828125;344.74493408203125;15904.4453125;8.767342567443848;36.876708984375;-6.810521125793457;0;0.6162109375;27289398;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19525.23828125;381.6858825683594;15711.326171875;26.620641708374023;65.5244140625;-25.072803497314453;0;1.5;27289202;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19570.53515625;336.6352233886719;15910.15234375;-12.238496780395508;304.4613037109375;3.611407995223999;0;1.318359375;27289376;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19562.642578125;356.381103515625;15853.8935546875;-27.011690139770508;236.21701049804688;-13.831670761108398;0;0.5703125;27289290;m2;1102883
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_graveprop01.obj;19636.92578125;315.8693542480469;15902.462890625;-6.9799041748046875;242;-75.18087768554688;0;1;27296256;m2;1140778
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19699.984375;267.3180236816406;15732.6240234375;17.533432006835938;355.5;-48.3175048828125;0;0.3994140625;27289481;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19540.134765625;369.94970703125;15699.4873046875;0;187.99996948242188;0;0;0.4697265625;27289633;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19638.392578125;316.9580993652344;15906.806640625;-9.978131294250488;8;-1.3458919525146484;0;1.4296875;27296304;m2;1110230
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_graveprop03.obj;19683.5625;300.02880859375;15672.7333984375;-18.199827194213867;261.11181640625;14.4350004196167;0;1;27289169;m2;1140780
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19437.78515625;466.6154479980469;15787.990234375;-15.115446090698242;205.00006103515625;-4.809014320373535;0;0.5693359375;27289347;m2;1037310
..\..\world\generic\human\passivedoodads\meat\meat_07.obj;19675.361328125;305.1675720214844;15653.8466796875;-32.383636474609375;226.00018310546875;-15.065478324890137;0;4.01953125;27289247;m2;337613
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_ribcage_01.obj;19543.96484375;362.1545715332031;15880.0302734375;-3.9127275943756104;333.2139892578125;31.019441604614258;0;0.7705078125;27289258;m2;946781
..\..\world\expansion02\doodads\dragonblight\db_dragonspine01.obj;19641.310546875;315.5857849121094;15895.5546875;-6.194671630859375;270;3.297945022583008;0;0.099609375;27296243;m2;194538
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19452.31640625;339.51715087890625;15998.69921875;36.70183181762695;46.5921630859375;8.03550910949707;0;0.5859375;27288953;m2;1102884
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_barrel01.obj;19488.169921875;338.30517578125;15924.74609375;-69.74468994140625;0;160.81019592285156;0;1.419921875;27289583;m2;1097383
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19637.48828125;314.4005432128906;15895.748046875;11.455948829650879;270;7.746735095977783;0;1.4296875;27296232;m2;1110230
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_bonepile01.obj;19641.984375;316.97515869140625;15905.0771484375;-17.798946380615234;7.5;2.366431951522827;0;1.2197265625;27296313;m2;1265200
..\..\world\critter\flies\flies01.obj;19673.99609375;305.7909240722656;15653.88671875;0;4.50006103515625;0;0;1.75;27289216;m2;190739
..\..\world\expansion06\doodads\artifact\7af_warrior_sword.obj;19700.34765625;299.9678039550781;15633.6640625;77.3326644897461;323.7986755371094;-75.84505462646484;0;1;27289084;m2;1327088
..\..\world\expansion04\doodads\yakmen\yakmen_bones_skull.obj;19690.05859375;298.6859436035156;15640.943359375;-54.874900817871094;29.98480224609375;-11.750340461730957;0;1.5498046875;27289179;m2;607307
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19623.224609375;323.59234619140625;15912.4072265625;-15.567132949829102;341.5;1.81581711769104;0;1.19921875;27296260;m2;1110230
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_chair01.obj;19698.4765625;298.1994323730469;15636.8427734375;-0.30005788803100586;216.4947509765625;0.9539169073104858;0;1;27289493;m2;1097377
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19438.0546875;466.7974853515625;15770.7978515625;3.4600367546081543;180;12.738862037658691;0;0.5693359375;27289341;m2;1030125
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_graveprop03.obj;19643.75390625;317.1199035644531;15904.7548828125;-3.9321062564849854;269.99993896484375;-82.28636169433594;0;1;27296253;m2;1140780
..\..\world\expansion05\doodads\orc\doodads\6or_leatherworking_hangingbag01.obj;19695.19140625;304.250244140625;15640.333984375;0;36;0;0;0.619140625;27289231;m2;977074
..\..\world\expansion05\doodads\ironhorde\6ih_ironhorde_furstack01.obj;19689.4296875;298.2958679199219;15645.2890625;1.4839602708816528;283.1658935546875;1.1984562873840332;0;0.5498046875;27289174;m2;853188
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_graveprop03.obj;19486.501953125;340.1698303222656;15926.5859375;-20.5167236328125;289.99993896484375;-4.931089878082275;0;0.8896484375;27289584;m2;1140780
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19701.37890625;268.1046447753906;15749.4716796875;-12.861358642578125;180;15.963578224182129;0;1.279296875;27289606;m2;1110230
