ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19089.95703125;-73.06575775146484;17729.818359375;0;203.5;0;0;4.509765625;27604328;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18955.15234375;-126.47036743164062;17780.271484375;0;302.3710021972656;0;0;1.552734375;27601245;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19125.873046875;-130.01202392578125;18052.0859375;0;130.6290283203125;0;0;1.552734375;27602039;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19104.115234375;-131.57815551757812;17941.90625;0;292.3709411621094;0;0;1.552734375;27602089;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19162.3828125;-118.97281646728516;18114.814453125;0;325;0;0;1.5498046875;27602224;m2;1334386
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19175.46875;-123.72122955322266;17930.423828125;-4.953946113586426;177.896484375;1.2077480554580688;0;2.623046875;27601355;m2;1344518
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19105.51171875;-123.53543090820312;17775.486328125;0;270;0;0;1.509765625;27601218;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19120.017578125;-126.82096099853516;17904.3046875;0;105.00003051757812;0;0;1.509765625;27602130;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19185.443359375;-114.04695892333984;18135.416015625;0;46.9239501953125;0;0;1.5009765625;27601402;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19056.83984375;-128.0752716064453;17826.05859375;0;289.49993896484375;0;0;7.2099609375;27601324;m2;1032687
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;18761.857421875;-128.5526580810547;17929.220703125;0;165.49993896484375;0;0;1.4697265625;27601416;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19182.3828125;-121.6104965209961;18136.236328125;0;150.42391967773438;0;0;1.4306640625;27601432;m2;1334387
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19051.681640625;-129.23641967773438;17918.533203125;0;219.59854125976562;0;0;2.7685546875;27601398;m2;1344517
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19043.08203125;-135.3633575439453;18070.90625;0;228.49998474121094;0;0;1.419921875;27601948;m2;1334387
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;18797.392578125;-138.6055450439453;17945.625;0;270;0;0;1.4091796875;27601472;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;18966.359375;-127.0805435180664;17741.03125;0;270;0;0;1.3994140625;27602260;m2;1334387
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18838.265625;-129.26815795898438;17899.689453125;-5.697264671325684;202.5;-5.271783828735352;0;2.689453125;27601480;m2;1344517
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18690.953125;-129.7545623779297;17758.12890625;9.915660858154297;310.4999084472656;23.18198585510254;0;1.2197265625;27601269;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19184.857421875;-123.7348403930664;17903.826171875;9.803428649902344;108.5;5.8939032554626465;0;3.6396484375;27601433;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;18683.078125;-131.8087921142578;17827.412109375;0;90.50006103515625;0;0;1.3798828125;27601496;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;18791.583984375;-130.6586456298828;17901.13671875;0;29.4998779296875;0;0;1.3798828125;27601524;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;18760.7421875;-129.95993041992188;17860.01171875;0;191.9998779296875;0;0;1.3798828125;27601546;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18746.318359375;-128.34133911132812;17822.287109375;9.915665626525879;159.0001220703125;23.181991577148438;0;1.2197265625;27601456;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18700.1171875;-129.9976043701172;17757.732421875;9.915671348571777;209.00001525878906;23.182022094726562;0;1.2197265625;27601220;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19085.58203125;-122.90619659423828;17781.970703125;5.991021156311035;153.5;-9.921852111816406;0;2.5390625;27601258;m2;1344517
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18679.908203125;-132.2719268798828;17832.66796875;0;275.57598876953125;0;0;1.3505859375;27601499;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18767.71484375;-130.60177612304688;17875.470703125;0;10.075927734375;0;0;1.3505859375;27601531;m2;1334385
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18979.029296875;-123.17620086669922;17773.259765625;0;53.500030517578125;0;0;1.849609375;27601277;m2;1344518
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19061.69921875;-131.64845275878906;18060.185546875;0;140.4239501953125;0;0;1.3408203125;27601955;m2;1334387
..\..\world\expansion03\doodads\vashjir\bones\vj_whalebones_04.obj;19030.1328125;-119.71991729736328;17852.921875;5.977275371551514;290.99993896484375;-22.0218563079834;0;0.7099609375;27601448;m2;338510
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18702.138671875;-130.4573516845703;17757.587890625;0;106.50006103515625;0;0;3.7099609375;27601240;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18690.408203125;-130.1031951904297;17756.177734375;0;207.99993896484375;0;0;3.7099609375;27601267;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18970.51171875;-126.61778259277344;17802.291015625;0;118;0;0;3.7099609375;27601305;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18747.728515625;-129.0458984375;17823.7421875;0;56.500030517578125;0;0;3.7099609375;27601507;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18741.267578125;-128.71778869628906;17813.849609375;0;157.9998779296875;0;0;3.7099609375;27601539;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18663.3046875;-124.72744750976562;17594.564453125;0;339.5;0;0;3.7099609375;27601748;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19119.513671875;-130.56568908691406;18056.3046875;0;261.4999694824219;0;0;3.7099609375;27602171;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19088.142578125;-127.46388244628906;18119.345703125;0;267.5;0;0;3.7099609375;27602182;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19059.529296875;-124.00711059570312;17793.318359375;0;113.00006103515625;0;0;3.69921875;27601282;m2;1342893
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18932.078125;-129.68984985351562;17787.15625;0;194;0;0;6.4091796875;27601315;m2;1032687
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18740.125;-128.245849609375;17815.521484375;9.91565990447998;260.4999694824219;23.181983947753906;0;1.2197265625;27601529;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19043.18359375;-129.76412963867188;18074.865234375;0;67.62905883789062;0;0;1.251953125;27601443;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19157.89453125;-121.38520050048828;17893.216796875;0.19812850654125214;159;-6.772144794464111;0;3.369140625;27602129;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18664.40625;-124.71878051757812;17592.86328125;9.915668487548828;82;23.18199348449707;0;1.2197265625;27601775;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18956.837890625;-128.76974487304688;17770.48828125;-0.9770087599754333;88.35104370117188;1.5150730609893799;0;1.224609375;27601328;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19095.916015625;-134.05763244628906;17936.107421875;-0.9770078659057617;325.3509826660156;1.5150718688964844;0;1.224609375;27601967;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19116.0234375;-134.30792236328125;18050.8359375;-0.9770073294639587;344.64898681640625;1.5150724649429321;0;1.224609375;27602052;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18678.16796875;-138.0605010986328;17831.087890625;0;247.3511505126953;0;0;1.205078125;27601462;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;18766.275390625;-136.5760955810547;17877.33203125;0;341.85101318359375;0;0;1.205078125;27601540;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19111.046875;-132.22314453125;17899.705078125;0;339.8509521484375;0;0;1.205078125;27602123;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19142.94140625;-127.47268676757812;18115.509765625;0;222.1490478515625;0;0;1.205078125;27602152;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19037.255859375;-121.47750091552734;17876.64453125;12.768022537231445;126.26699829101562;16.689176559448242;0;1.0693359375;27602076;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18981.91796875;-128.9279327392578;17878.099609375;-5.916418552398682;224.49993896484375;-0.8918663263320923;0;1.5791015625;27602222;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19157.322265625;-119.55264282226562;18123.916015625;-0.9625712037086487;27.499969482421875;-7.845628261566162;0;3.119140625;27601945;m2;1342894
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18660.59765625;-129.22518920898438;17706.595703125;5.702418327331543;263;12.161081314086914;0;1.859375;27601247;m2;1344518
..\..\world\generic\passivedoodads\fish\fish_undead_01.obj;19171.986328125;-76.4076919555664;17838.3046875;-7.020782470703125;252.8460235595703;7.553703308105469;0;2.615234375;27602127;m2;341250
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19126.79296875;-130.18289184570312;18116.0859375;0;167.5;0;0;1.1494140625;27602208;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19131.263671875;-122.18003845214844;18111.724609375;-1.3400318622589111;201;8.438233375549316;0;1.099609375;27602142;m2;1342896
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18853.55859375;-131.87440490722656;17860.96875;15.716864585876465;61;22.138229370117188;0;1.919921875;27601351;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18773.966796875;-132.22779846191406;18005.953125;15.716864585876465;61;22.138229370117188;0;1.919921875;27601362;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19021.740234375;-128.0453338623047;17881.232421875;15.716864585876465;67;22.138227462768555;0;1.919921875;27601350;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18663.224609375;-131.8555450439453;17963.056640625;-12.315611839294434;275.02117919921875;2.61257266998291;0;2.7138671875;27601396;m2;1116142
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19006.296875;-128.8938751220703;17852.92578125;15.855696678161621;37.6719970703125;40.71719741821289;0;0.9697265625;27602061;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19090.623046875;-128.0550537109375;18103.255859375;0;227.49996948242188;0;0;1.1298828125;27602194;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19198.162109375;-115.04402923583984;18130.4453125;0;272.4999694824219;0;0;1.1298828125;27602202;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19044.857421875;-129.97488403320312;17909.89453125;16.409107208251953;125.0689697265625;-16.10698699951172;0;2.759765625;27602074;m2;1342893
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19030.529296875;-131.3845977783203;18108.392578125;-9.417536735534668;211.30923461914062;-32.669715881347656;0;2.0517578125;27601393;m2;1344517
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19084.24609375;-77.16604614257812;17733.849609375;16.418283462524414;84.00006103515625;59.702171325683594;0;1.9296875;27601953;m2;1120368
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19046.64453125;-127.12364196777344;17897.955078125;8.76488208770752;226.26736450195312;26.18611717224121;0;0.9599609375;27601440;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19027.529296875;-131.6207733154297;18070.439453125;13.672151565551758;284.52435302734375;24.419692993164062;0;2.244140625;27601400;m2;1344517
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19078.61328125;-76.09879302978516;17726.267578125;0;270;0;0;1.109375;27601233;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19147.330078125;-122.50914001464844;17894.017578125;-0.2255699336528778;36.5;-5.019874572753906;0;3.029296875;27602080;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19051.810546875;-133.30189514160156;18114.990234375;0;49.6490478515625;0;0;1.0947265625;27602229;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19052.853515625;-132.63076782226562;18116.826171875;0;46.054046630859375;0;0;1.09375;27602235;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19200.642578125;-114.73709869384766;18130.345703125;0;46.92401123046875;0;0;1.0810546875;27601437;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18761.75;-128.2290496826172;17919.931640625;0;223.9998779296875;0;0;3.109375;27601521;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19117.26953125;-124.66325378417969;18110.3125;0;318.5;0;0;1.0693359375;27602164;m2;1334386
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19089.33203125;-72.7147445678711;17721.892578125;15.16986083984375;25.499969482421875;23.3575439453125;0;1.83984375;27601964;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18866.330078125;-134.9661865234375;17905.94140625;15.716870307922363;279;22.138225555419922;0;1.919921875;27601368;m2;1120368
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18751.974609375;-129.1965789794922;17944.267578125;-5.0905585289001465;272.49993896484375;0.29375478625297546;0;1.779296875;27601452;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19090.611328125;-126.84097290039062;18119.796875;3.24517560005188;178.5;7.58022928237915;0;1.2197265625;27602180;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18676.017578125;-130.00469970703125;17835.505859375;0;327.5000305175781;0;0;3.009765625;27601461;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18770.84765625;-128.65921020507812;17879.12890625;0;61.999908447265625;0;0;3.009765625;27601486;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19070.587890625;-132.71519470214844;18057.98046875;0.5933548808097839;136.99996948242188;-2.6263813972473145;0;2.919921875;27601975;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19125.36328125;-123.92710876464844;18098.693359375;0.593355119228363;301.99993896484375;-2.6263811588287354;0;2.919921875;27602030;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19127.18359375;-123.1772232055664;18114.78515625;0;105.50006103515625;0;0;1.029296875;27602211;m2;1334386
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18865.755859375;-133.69911193847656;17915.46484375;9.290966987609863;220.5;14.78775405883789;0;1.8291015625;27601365;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18664.25390625;-132.3859100341797;17992.52734375;0;96.19296264648438;0;0;4.0224609375;27601417;m2;1120432
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18694.6640625;-130.1071319580078;17765.44140625;0;47.999908447265625;0;0;1.3896484375;27601242;m2;1344518
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18692.2109375;-129.99778747558594;17759.912109375;0;306.50006103515625;0;0;1.3896484375;27601225;m2;1344518
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19043.533203125;-130.78311157226562;18072.49609375;0;57.92401123046875;0;0;1.0107421875;27601927;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18788.298828125;-129.0731201171875;17895.91796875;0;236.49996948242188;0;0;2.8798828125;27601489;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19185.732421875;-116.12711334228516;18128.517578125;0;122;0;0;2.8994140625;27602172;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18961.267578125;-128.03317260742188;17803.423828125;0;334;0;0;2.8994140625;27601300;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19128.603515625;-129.18942260742188;18054.28515625;0;45.5;0;0;2.8994140625;27602189;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19080.638671875;-73.60356140136719;17727.673828125;0;270;0;0;1;27601251;m2;1334387
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19095.060546875;-72.85667419433594;17737.474609375;4.974818706512451;211.49993896484375;-25.872831344604492;0;1.8095703125;27602216;m2;1344517
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19027.275390625;-126.25051879882812;17873.458984375;9.290966033935547;8.5;14.78775405883789;0;1.8291015625;27601352;m2;1120368
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18920.3828125;-129.2721710205078;17855.861328125;0;87.99993896484375;0;0;1.7099609375;27601215;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19181.466796875;-122.77397918701172;17950.486328125;0;124.00006103515625;0;0;2.759765625;27602034;m2;1342893
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18780.283203125;-131.20028686523438;17998.80078125;9.290972709655762;2.5;14.787755966186523;0;1.8291015625;27601353;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18859.875;-130.9562530517578;17853.81640625;9.290972709655762;2.5;14.787755966186523;0;1.8291015625;27601863;m2;1120368
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19203.91796875;-42.11991500854492;17607.634765625;18.611858367919922;304;-5.245372295379639;0;3.1591796875;27608380;m2;998937
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18905.439453125;-126.13516998291016;17875.15625;-14.096719741821289;311.5;-11.479673385620117;0;1.6591796875;27602232;m2;1344517
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19183.4375;-123.09046936035156;17902.865234375;-7.72269868850708;118.0001220703125;-11.296412467956543;0;0.869140625;27601966;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19039.2890625;-123.49858856201172;17808.43359375;5.034354209899902;52.00006103515625;-7.0980353355407715;0;2.3994140625;27602218;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19185.328125;-115.13243103027344;18134.4296875;13.592684745788574;71;-7.207525730133057;0;2.359375;27602159;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18742.40234375;-127.77227020263672;17815.23046875;0.19812946021556854;22.49993896484375;-6.772132873535156;0;2.4794921875;27601541;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18692.1953125;-129.36599731445312;17756.197265625;0.19812583923339844;72.4998779296875;-6.772132396697998;0;2.4794921875;27601226;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18701.763671875;-129.5778045654297;17759.333984375;0.1981377899646759;62.0001220703125;-6.772146224975586;0;2.4794921875;27601296;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18746.1484375;-128.01187133789062;17824.580078125;0.19812941551208496;12.00006103515625;-6.772132396697998;0;2.4794921875;27601494;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18662.134765625;-124.63021087646484;17593.21484375;0.19812966883182526;295;-6.772136211395264;0;2.4794921875;27601789;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19088.923828125;-126.85655212402344;18120.9453125;0.19812840223312378;311.99993896484375;-6.772133827209473;0;2.4794921875;27602209;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19205.80078125;-105.9659194946289;17813.24609375;12.478217124938965;7.999969482421875;16.016969680786133;0;2.009765625;27601330;m2;1116142
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19046.5859375;-127.0990982055664;17897.89453125;17.348072052001953;10.1209716796875;9.489899635314941;0;0.9697265625;27601979;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18739.56640625;-128.35888671875;17817.630859375;0;256.50006103515625;0;0;1.3896484375;27601476;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19183.4453125;-122.60243225097656;17903.99609375;4.107706069946289;69.5;3.9777610301971436;0;2.4091796875;27601998;m2;1342894
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18690.615234375;-129.6486358642578;17743.068359375;7.299593925476074;270;5.8280110359191895;0;0.5390625;27601230;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19037.564453125;-121.38809967041016;17876.357421875;16.207204818725586;265.6206970214844;24.882028579711914;0;0.8798828125;27602015;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19045.08203125;-136.6941680908203;18072.14453125;0;86.14898681640625;0;0;0.865234375;27601444;m2;1334387
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19172.208984375;-128.0165252685547;18000.68359375;0;351.29034423828125;0;0;1.919921875;27601394;m2;1344517
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18953.5546875;-128.67172241210938;17820.3515625;5.991019248962402;14.5;-9.921853065490723;0;1.7392578125;27601290;m2;1344517
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18805.435546875;-129.5984649658203;17943.037109375;3.371399402618408;116;5.579750061035156;0;1.58984375;27601522;m2;1344517
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19099.267578125;-131.370849609375;17944.357421875;0;140.5;0;0;0.8193359375;27601950;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19062.814453125;-131.1289825439453;18065.486328125;0;122.5;0;0;0.8193359375;27601982;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19134.8125;-122.06897735595703;18093.455078125;0;287.5;0;0;0.8193359375;27602176;m2;1334386
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b02.obj;19201.0546875;-0.428612619638443;17601.41796875;0;235;0;0;1.369140625;27608345;m2;1316186
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b04.obj;19178.6171875;-43.62343215942383;17598.919921875;0.6121043562889099;90;5.4045257568359375;0;1.5693359375;27608374;m2;1001635
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19037.236328125;-121.32734680175781;17876.076171875;-3.7485201358795166;217.49998474121094;-6.6255669593811035;0;2.08984375;27602001;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18764.521484375;-129.541015625;17921.40234375;0;283.4998474121094;0;0;2.279296875;27601451;m2;1342893
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19044.515625;-127.29026794433594;17818.177734375;-6.89251184463501;91.50006103515625;1.5847457647323608;0;4.3994140625;27601288;m2;1032687
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18736.908203125;-128.5133819580078;17823.06640625;0;358;0;0;1.3896484375;27601498;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18669.224609375;-125.35765075683594;17597.294921875;-0.22557169198989868;163;-5.019860744476318;0;2.1396484375;27601784;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19103.005859375;-132.5348663330078;17940.2421875;0;55.3509521484375;0;0;0.7646484375;27602117;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19009.314453125;-128.21566772460938;17903.107421875;12.768034934997559;10.26702880859375;16.689172744750977;0;0.759765625;27602060;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18699.95703125;-115.71878051757812;17632.138671875;0;115.99996948242188;0;0;1.5;27601770;m2;1344517
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;18997.658203125;-128.55569458007812;17905.74609375;1.8888211250305176;270.0000305175781;-7.917260646820068;0;0.4599609375;27601259;m2;332372
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19104.71875;-129.6747589111328;17932.626953125;-0.22557206451892853;270;-5.019856929779053;0;2.029296875;27601435;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19051.322265625;-126.98055267333984;18116.966796875;0;353.5;0;0;0.7294921875;27602225;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19037.865234375;-121.35426330566406;17876.3359375;31.65329360961914;38.996978759765625;37.289180755615234;0;0.6396484375;27602033;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;18763.091796875;-131.36068725585938;17930.76953125;8.560104370117188;330.49993896484375;2.7793049812316895;0;1.919921875;27601471;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19128.7734375;-122.77913665771484;18106.3359375;0;265.5000305175781;0;0;0.7099609375;27602144;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19186.8359375;-123.48912048339844;17922.595703125;12.768026351928711;2.76702880859375;16.689178466796875;0;0.759765625;27602049;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18791.978515625;-128.8334197998047;17878.302734375;-6.58042049407959;290.9999084472656;3.346359968185425;0;1;27601491;m2;1344518
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19206.240234375;-42.95561599731445;17615.201171875;-11.888298988342285;92.00006103515625;4.470161437988281;0;0.419921875;27608393;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19093.1953125;-119.10508728027344;17854.595703125;12.768022537231445;0.2669677734375;16.689176559448242;0;0.759765625;27602018;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19102.595703125;-131.625244140625;17942.74609375;0;286.0760192871094;0;0;0.6796875;27602135;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19179.6875;-122.57225036621094;17951.99609375;2.7507705688476562;73.49996948242188;-8.799609184265137;0;1.7998046875;27602071;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19063.873046875;-128.25857543945312;18115.736328125;0;242.99996948242188;0;0;0.669921875;27601978;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19187.466796875;-123.5306167602539;17922.375;16.207202911376953;142.1207275390625;24.882070541381836;0;0.5693359375;27602028;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19093.8359375;-119.02877044677734;17854.40625;16.20720672607422;139.6209716796875;24.882015228271484;0;0.5693359375;27602066;m2;1342896
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18941.775390625;-126.3927001953125;17777.486328125;-6.892529010772705;356.00006103515625;1.5847476720809937;0;3.599609375;27601286;m2;1032687
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18674.458984375;-130.4132843017578;17860.583984375;-6.580420970916748;189.5;3.346360683441162;0;1;27601478;m2;1344518
