ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion07\doodads\riverzone\8riv_brambles_b02.obj;19613.76953125;63.16908645629883;17051.21484375;-10.011046409606934;144.5;-47.238826751708984;0;1.3798828125;27475398;m2;1720133
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19516.31640625;89.19034576416016;17012.423828125;14.278907775878906;335.5;-17.599029541015625;0;3.349609375;27228977;m2;1720130
..\..\world\expansion08\doodads\9xp_spiderweb_a02.obj;19270.029296875;99.1570816040039;17018.146484375;10.807307243347168;107.0001220703125;-10.707100868225098;0;3.9296875;27371320;m2;3199875
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19583.58203125;74.76053619384766;17011.796875;6.044995307922363;51.00006103515625;30.348142623901367;0;1.9296875;27228984;m2;1720131
..\..\world\expansion08\doodads\9xp_spiderweb_b03.obj;19273.5;97.0086441040039;17006.841796875;-49.335330963134766;315.9998779296875;-11.762495994567871;0;1.939453125;27362770;m2;3199877
..\..\world\expansion08\doodads\9xp_spiderweb_b03.obj;19267.35546875;97.59383392333984;16977.505859375;8.363492965698242;42.5;-1.7064050436019897;0;1.83984375;27542159;m2;3199877
..\..\world\expansion08\doodads\9xp_spiderweb_b03.obj;19268.8125;97.13127899169922;16986.193359375;0.152695894241333;317.5;-8.291842460632324;0;1.83984375;27542109;m2;3199877
..\..\world\expansion06\doodads\artifact\7af_hunter_dragonhead_broken_skull.obj;19569.625;91.1418228149414;17057.1640625;54.832183837890625;130.00027465820312;-0.10317213088274002;0;4.76171875;27228719;m2;2342212
..\..\world\expansion05\doodads\shadowmoon\doodads\6sm_fireflys_01.obj;19468.39453125;147.68179321289062;16571.708984375;0;0;0;0;0.8193359375;27936835;m2;896669
..\..\world\expansion08\doodads\9xp_spiderweb_b03.obj;19337.79296875;97.11306762695312;16989.474609375;6.542370319366455;302.5;13.627081871032715;0;1.83984375;27541813;m2;3199877
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19321.970703125;72.96693420410156;16756.783203125;-3.864285945892334;90.00003051757812;-8.672148704528809;0;0.529296875;27539018;m2;1032690
..\..\world\expansion07\doodads\riverzone\8riv_brambleslarge_a02.obj;19561.2578125;95.05162048339844;17025.69921875;64.22260284423828;78.89596557617188;141.82623291015625;0;1.9287109375;27228951;m2;3490409
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19189.802734375;114.9861068725586;16973.671875;-6.563263893127441;159.2374267578125;-8.568148612976074;0;1.3095703125;29809328;m2;1102836
..\..\world\expansion07\doodads\quillboar\8riv_quillrock_b02.obj;19703.7578125;66.92130279541016;16987.232421875;71.87578582763672;100.19257354736328;6.011804580688477;0;3.5673828125;25443411;m2;1817109
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19194.3046875;116.4357681274414;16965.6328125;-8.237579345703125;159.23736572265625;2.4121434688568115;0;1.3095703125;29809326;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19560.765625;95.05580139160156;16968.015625;0.33184394240379333;215.65606689453125;-1.5382040739059448;0;0.76953125;25443432;m2;1093796
..\..\world\expansion08\doodads\9xp_spiderweb_b02.obj;19339.47265625;97.02734375;16974.908203125;10.858501434326172;296.9998779296875;10.363222122192383;0;1.5390625;27235535;m2;3199879
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19251.8203125;102.9412612915039;16634.599609375;-1.107059121131897;20;-2.078895330429077;0;1.3095703125;27551532;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c01.obj;19268.8046875;96.2770004272461;16645.0078125;0;209;0;0;0.6494140625;27555752;m2;1092846
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19524.876953125;153.83399963378906;16599.361328125;0;3.2535400390625;0;0;0.7802734375;25416930;m2;1093797
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19529.228515625;142.0418701171875;16618.205078125;1.581247091293335;277.92364501953125;-0.3384760022163391;0;0.765625;25434500;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19393.91015625;160.22467041015625;16546.283203125;-7.8792619705200195;68.00006103515625;7.2399725914001465;0;1.3095703125;27542192;m2;1032688
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19653.689453125;158.39651489257812;16604.67578125;4.183746814727783;203.42361450195312;-11.391916275024414;0;0.685546875;27354199;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19587.984375;115.09317016601562;16841.876953125;-0.9769481420516968;72.0001220703125;-2.5593085289001465;0;0.6796875;27640260;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19619.068359375;108.51175689697266;16810.66015625;-0.9769546389579773;140.0001220703125;-2.5593132972717285;0;0.6796875;27640270;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19551.65625;116.68077087402344;16833.87109375;-0.9769481420516968;72.0001220703125;-2.5593085289001465;0;0.6796875;27355259;m2;1030059
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19611.794921875;67.68043518066406;17050.736328125;-4.042999744415283;85.50006103515625;61.05101776123047;0;1.8896484375;27475474;m2;1720131
..\..\world\expansion06\doodads\highmountain\7hm_pinelog_c01.obj;19394.7421875;166.2078399658203;16554.45703125;-5.588923454284668;312.2978515625;0.11963693797588348;0;1.1396484375;25432937;m2;1138078
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19368.41015625;147.7294921875;16544.966796875;3.1963655948638916;21.0001220703125;0.13851837813854218;0;0.75;27541851;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19668.6875;97.74595642089844;16842.587890625;-1.2958918809890747;52.349853515625;1.4591526985168457;0;0.6796875;27640257;m2;1030059
..\..\world\expansion08\doodads\9xp_spiderweb_c01.obj;19262.61328125;96.3602523803711;17008.048828125;31.58692741394043;9.999969482421875;-19.750654220581055;0;1.3896484375;27362833;m2;3199881
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_rubble_ruins04.obj;19498.9140625;111.51233673095703;16760.9375;-0.0868091806769371;325.99993896484375;-152.44384765625;0;1.2998046875;27235567;m2;1015635
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_curve_ruins01.obj;19547.57421875;113.87197875976562;16777.701171875;1.9654496908187866;153;-0.1309671401977539;0;0.4091796875;27235554;m2;1001998
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19362.62109375;152.92518615722656;16525.1875;-5.858155727386475;57.5;5.08855676651001;0;1.2099609375;27541835;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19220.32421875;92.87141418457031;16832.732421875;-12.0516996383667;237.50018310546875;3.0744709968566895;0;0.6796875;25558617;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19210.45703125;112.27430725097656;16999.435546875;-10.075252532958984;73.73739624023438;-0.5859147906303406;0;1.3095703125;29809320;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19550.572265625;94.3633041381836;16958.578125;0.8670147657394409;19.9998779296875;2.0441231727600098;0;0.669921875;27355144;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19195.98828125;130.4761505126953;16609.837890625;1.845465064048767;310.5;-1.1563881635665894;0;1.1796875;27375100;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19221.12890625;130.4268035888672;16590.603515625;1.2178902626037598;133.00006103515625;1.462039828300476;0;1.1796875;27375272;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19405.302734375;92.64144134521484;16719.369140625;-0.47547855973243713;169.59619140625;3.8836066722869873;0;0.6591796875;25853381;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_talllog_c01.obj;19442.2578125;153.57455444335938;16537.51171875;9.868285179138184;75.11380004882812;17.054838180541992;0;0.8857421875;25432977;m2;1138115
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19227.455078125;110.93672180175781;16932.94921875;2.5536835193634033;229.0001220703125;7.4655914306640625;0;0.689453125;27640264;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19214.365234375;130.3900909423828;16594.90234375;1.2178837060928345;57.000030517578125;1.4620345830917358;0;1.1796875;27375182;m2;1102836
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_curve_ruins01.obj;19560.787109375;113.94918060302734;16754.958984375;5.859267711639404;327.4998779296875;0.7368538975715637;0;0.4091796875;27235571;m2;1001998
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19209.076171875;114.6082534790039;16977.45703125;0.3435235023498535;29.737396240234375;3.2898504734039307;0;1.189453125;29809336;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19608.837890625;100.40052795410156;17052.8359375;-2.219122886657715;169.49420166015625;-5.451349258422852;0;0.69921875;27228750;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19218.267578125;114.46675872802734;17006.953125;-4.336335182189941;29.737396240234375;10.000157356262207;0;1.189453125;29809332;m2;1102836
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19527.326171875;87.34195709228516;17016.345703125;-15.52131462097168;146;-70.83088684082031;0;3.349609375;27228958;m2;1720130
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19213.982421875;112.73844909667969;17013.79296875;-2.4772324562072754;29.737396240234375;14.748181343078613;0;1.189453125;29809362;m2;1102836
..\..\world\expansion08\doodads\9xp_spiderweb_a02.obj;19266.89453125;92.8578109741211;16985.876953125;7.012339115142822;100.50003051757812;-5.075694561004639;0;3.9697265625;27371486;m2;3199875
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19540.748046875;101.10952758789062;16898.8203125;1.770172119140625;68.00030517578125;-0.5806323885917664;0;0.7294921875;25528213;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19564.17578125;100.59165954589844;16939.501953125;-4.855216026306152;132;-0.71563720703125;0;0.5595703125;27638059;m2;1035505
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19631.072265625;68.49356079101562;17042.220703125;12.453009605407715;169.49420166015625;6.523984432220459;0;0.6396484375;27228744;m2;1093797
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c03.obj;19547.931640625;145.31179809570312;16604.80859375;3.142273187637329;27.49993896484375;1.5648661851882935;0;0.7392578125;25428046;m2;1093964
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19247.505859375;96.96966552734375;16541.861328125;4.054505825042725;91.625;0.29989075660705566;0;0.7099609375;27555709;m2;1093796
..\..\world\expansion07\doodads\riverzone\8riv_brambles_b01.obj;19628.84765625;77.5370864868164;17052.064453125;-18.899822235107422;324.9999694824219;25.961618423461914;0;1.4296875;27372439;m2;1720132
..\..\world\expansion05\doodads\ashran\6as_rock_a01.obj;19273.56640625;93.4815673828125;16999.318359375;9.135628700256348;230.00001525878906;-4.363567352294922;0;5.6396484375;27384660;m2;1020898
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19643.361328125;85.7443618774414;17053.78515625;4.786776542663574;71;0.9454962611198425;0;0.69921875;27228760;m2;1093797
..\..\world\expansion08\doodads\9xp_spiderweb_b03.obj;19322.216796875;95.32659149169922;16988.0546875;0.912176251411438;15.999968528747559;-2.4284093379974365;0;1.83984375;27542108;m2;3199877
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19693.421875;68.99073791503906;16963.478515625;-19.660934448242188;1.78173828125;14.166237831115723;0;3.1015625;27372346;m2;1720130
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19608.9296875;72.47382354736328;17067.111328125;29.14267921447754;274.5;-60.250022888183594;0;1.2197265625;27705327;m2;1574744
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19673.732421875;86.4726791381836;16943.6015625;-23.574228286743164;80.00003051757812;-6.406036376953125;0;3.2099609375;25496891;m2;1720130
..\..\world\expansion07\doodads\quillboar\8riv_quillrock_b03.obj;19694.75390625;80.91697692871094;17043.060546875;-5.637444972991943;289.38897705078125;-13.396617889404297;0;2.404296875;27228797;m2;1817111
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19346.72265625;82.05680084228516;16894.544921875;-1.5844064950942993;64.83364868164062;4.141911506652832;0;0.6298828125;25528148;m2;1030059
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_rubble_ruins04.obj;19527.791015625;111.46983337402344;16734.748046875;-19.148883819580078;17.499969482421875;-125.3060073852539;0;1.2998046875;27235559;m2;1015635
..\..\world\expansion08\doodads\9xp_spiderweb_b01.obj;19299.3984375;94.5167007446289;16928.44921875;-43.06377029418945;310.49993896484375;88.16119384765625;0;1.3193359375;27384690;m2;3199880
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19218.365234375;130.42733764648438;16579.529296875;1.2178840637207031;115.50003051757812;1.4620338678359985;0;1.1796875;27374942;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19381.31640625;99.71717071533203;17064.013671875;13.850519180297852;337;-6.203969478607178;0;1.7197265625;27305502;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19255.375;108.40162658691406;16683.890625;1.3743478059768677;0;-9.7615385055542;0;1.509765625;25614884;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19234.451171875;111.0536117553711;16669.30078125;1.3743480443954468;0;-9.7615385055542;0;1.509765625;27353664;m2;1102836
..\..\world\expansion08\doodads\9xp_spiderweb_b01.obj;19315.5625;101.54045867919922;16955.32421875;67.08118438720703;200.4998016357422;-155.10633850097656;0;1.369140625;27382518;m2;3199880
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19190.513671875;115.80381774902344;16970.595703125;5.559290409088135;349.2374267578125;2.6749613285064697;0;1.3095703125;29809315;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19363.48046875;116.510498046875;16633.140625;20.747879028320312;315;-10.07607364654541;0;1.119140625;27542303;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19568.072265625;142.30039978027344;16654.58203125;11.11604118347168;314.4999694824219;6.752042293548584;0;1.119140625;27354130;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19506.890625;143.19821166992188;16617.388671875;4.101717948913574;321.4998779296875;-11.666104316711426;0;1.119140625;27362925;m2;1102836
..\..\world\critter\fish\fishskinny01.obj;19368.404296875;74.15708923339844;16776.38671875;0;63.5;0;0;2.0498046875;27948510;m2;915398
..\..\world\expansion07\doodads\riverzone\8riv_brambles_b02.obj;19673.609375;85.62860870361328;16941.486328125;12.487210273742676;18.5;-29.29265594482422;0;1.25;25496892;m2;1720133
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19538.759765625;152.4643096923828;16576.1171875;-4.408529758453369;321.4998779296875;7.804340839385986;0;1.119140625;27362911;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19468.873046875;146.6474151611328;16651.560546875;4.085572242736816;321.4999084472656;0.2925439476966858;0;1.119140625;27362822;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19608.099609375;155.6078643798828;16617.87890625;3.2222490310668945;306.9998779296875;-1.2080854177474976;0;1.119140625;27362887;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19542.59765625;147.01666259765625;16599.244140625;4.123593807220459;306.9998779296875;-9.682967185974121;0;1.119140625;27362809;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19434.67578125;159.6505889892578;16595.25;-9.788372993469238;321.4998779296875;-6.4103779792785645;0;1.119140625;27362820;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19511.91015625;132.1105499267578;16656.833984375;15.276678085327148;321.49981689453125;-10.470627784729004;0;1.119140625;27362758;m2;1102836
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19630.61328125;68.54527282714844;17062.1875;-29.77062225341797;328.5;142.28189086914062;0;1.099609375;27475228;m2;1574744
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19543.35546875;137.4344940185547;16657.23828125;14.583135604858398;306.9998779296875;7.742729663848877;0;1.119140625;27362917;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19611.984375;154.6689910888672;16564.1953125;19.01301383972168;306.9998779296875;8.557855606079102;0;1.119140625;27362815;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19580.8125;149.21131896972656;16633.009765625;12.986043930053711;305.49993896484375;15.268383979797363;0;1.119140625;27362868;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19606.94140625;153.2899169921875;16559.033203125;21.862808227539062;306.9998779296875;5.8878960609436035;0;1.119140625;27362869;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19342.455078125;148.8532257080078;16526.97265625;-3.870528221130371;312.49993896484375;6.671873569488525;0;1.109375;27541877;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19588.98828125;149.8666534423828;16614.6328125;13.370335578918457;306.9999084472656;9.370437622070312;0;1.119140625;27362885;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c03.obj;19600.80078125;151.90274047851562;16565.76953125;1.6726596355438232;9.9114990234375;6.815631866455078;0;0.69921875;25416911;m2;1093963
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19362.974609375;149.2484893798828;16568.703125;3.0200603008270264;44.95928955078125;6.389935493469238;0;1.109375;27541864;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19603.201171875;155.6656951904297;16625.818359375;-26.763154983520508;319.9999084472656;36.53926467895508;0;1.119140625;27362918;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19572.98828125;145.10777282714844;16654.76171875;28.839759826660156;306.9998779296875;29.016292572021484;0;1.119140625;27354222;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c01.obj;19667.265625;65.39713287353516;16960.908203125;0.6838871836662292;97;-3.820976495742798;0;0.5693359375;25474739;m2;1092882
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19317.7109375;83.00581359863281;16759.421875;-45.594970703125;225.4999237060547;31.992414474487305;0;1.1298828125;27354146;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19547.587890625;145.85887145996094;16603.919921875;7.29921817779541;306.9999084472656;-14.990079879760742;0;1.119140625;27362842;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19195.55078125;115.21395111083984;16953.794921875;5.53404426574707;187.50006103515625;-3.2897918224334717;0;1.3291015625;27640234;m2;1102836
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19557.25390625;75.54446411132812;17050.392578125;16.505659103393555;69.50015258789062;-6.610795974731445;0;3.0693359375;27228743;m2;1720130
..\..\world\expansion06\doodads\highmountain\7hm_talllog_c01.obj;19523.298828125;139.1951446533203;16648.71875;-60.30545425415039;98.37310791015625;-93.05580139160156;0;0.828125;27705317;m2;1138115
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19510.82421875;98.04410552978516;16919.47265625;-0.0376068651676178;286.974609375;1.0419142246246338;0;0.69921875;25528152;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19484.419921875;148.0592803955078;16541.994140625;-0.7337557077407837;216.4998779296875;-22.56114387512207;0;1.119140625;27362895;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19688.95703125;156.7263641357422;16594.76171875;0;55.5;0;0;0.58984375;27541830;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19517.22265625;152.0656280517578;16537.912109375;-14.602192878723145;299.9999084472656;0.10493919253349304;0;1.119140625;27362794;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19520.64453125;134.65171813964844;16641.4296875;1.9585521221160889;128.5001220703125;1.8665509223937988;0;0.6796875;27936842;m2;1093796
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19525.615234375;126.0810317993164;16678.716796875;-0.5611444711685181;36.50006103515625;-1.588301420211792;0;0.689453125;25428035;m2;1093796
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19658.609375;72.0118408203125;17059.04296875;13.273662567138672;34.54656982421875;-80.4539566040039;0;3.3017578125;27228764;m2;1720130
..\..\world\expansion07\doodads\arathizone\8pvp_arathibg_bush_b01.obj;19470.12890625;82.69292449951172;16875.42578125;-7.59362268447876;327.4999694824219;5.073178768157959;0;1.2998046875;27352860;m2;2349170
..\..\world\expansion07\doodads\riverzone\8riv_brambles_b02.obj;19587.11328125;71.12133026123047;17027.447265625;-49.395206451416016;72.00003051757812;-84.69782257080078;0;1.3798828125;27475235;m2;1720133
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19536.12109375;148.7700653076172;16598.7421875;-2.2999489307403564;306.9998779296875;-26.725971221923828;0;1.119140625;27362814;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c03.obj;19224.58203125;92.5141372680664;16877.33203125;0;65.5;0;0;0.7294921875;27640266;m2;1093963
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19375.787109375;145.4486846923828;16596.91796875;9.279727935791016;15.5;13.632352828979492;0;1.2099609375;27541888;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19313.984375;94.69337463378906;16581.259765625;1.3593573570251465;101.62493896484375;-5.73828649520874;0;0.6494140625;27555648;m2;1093796
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19578.55859375;71.7965087890625;17068.314453125;-9.981745719909668;136;-77.44523620605469;0;3.3193359375;27701053;m2;1720130
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;19421.51953125;81.62206268310547;16801.037109375;7.95242166519165;260.0135192871094;-7.944945335388184;0;0.529296875;27542124;m2;1002004
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;19411.72265625;85.15936279296875;16772.267578125;-0.34368565678596497;259.5134582519531;-11.481380462646484;0;0.529296875;27542211;m2;1002004
..\..\world\expansion07\doodads\quillboar\8riv_quillpaintedrock_a02.obj;19575.091796875;70.83464813232422;17067.126953125;-8.69684886932373;327.4998779296875;-11.70996379852295;0;3.185546875;27228692;m2;1854962
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19349.59765625;148.0916290283203;16568.314453125;-4.307243347167969;116.13848876953125;8.715487480163574;0;1.109375;27541861;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinelog_c02.obj;19624.869140625;157.80645751953125;16592.611328125;2.298861026763916;302.11328125;22.247024536132812;0;0.939453125;25439050;m2;1138113
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19546.966796875;150.9381866455078;16565.783203125;0;214.42364501953125;0;0;0.685546875;25434497;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19412.068359375;140.70620727539062;16626.046875;14.837539672851562;56;29.997604370117188;0;1.0791015625;27541838;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19345.12890625;105.93721771240234;16649.533203125;5.4219231605529785;50.2554931640625;4.373948574066162;0;0.5693359375;27541937;m2;1030059
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19650.31640625;61.5516357421875;17053.578125;-62.04317855834961;62.05877685546875;36.32596206665039;0;1.91015625;27228786;m2;1720131
..\..\world\critter\fish\fishskinny02.obj;19311.6484375;88.96525573730469;16673.4296875;0;131.5;0;0;1.8896484375;27948865;m2;915400
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19687.822265625;65.3636245727539;17025.58203125;-36.735755920410156;34.78173828125;-10.424615859985352;0;3.1015625;27228558;m2;1720130
..\..\world\expansion07\doodads\quillboar\8riv_quillpaintedrock_a02.obj;19556.62890625;71.94307708740234;17048.767578125;11.998885154724121;116.50031280517578;-0.5716768503189087;0;3.21875;27228745;m2;1854962
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19226.642578125;104.86405181884766;16625.861328125;1.0614960193634033;290.4998779296875;-14.922993659973145;0;0.599609375;27551538;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19294.25;96.81012725830078;16551.630859375;-4.485255718231201;39.137725830078125;3.8965694904327393;0;1.0498046875;27555670;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19216.791015625;102.5745620727539;16887.23828125;8.81925106048584;231.50006103515625;0.44153520464897156;0;0.5693359375;27640277;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19539.5078125;86.28388977050781;17039.79296875;-4.237539291381836;192.49420166015625;16.878597259521484;0;0.5791015625;27348213;m2;1093797
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19620.029296875;95.45140075683594;17053.796875;-4.237543106079102;169.49420166015625;16.878591537475586;0;0.5791015625;27228754;m2;1093797
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19623.85546875;106.66458892822266;16778.865234375;-2.419172525405884;134.5;-1.8512011766433716;0;0.6494140625;27551435;m2;1093796
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19488.046875;152.46536254882812;16587.783203125;3.814115524291992;103.8349609375;-5.61257266998291;0;0.619140625;27539160;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19255.66015625;95.91349029541016;16603.60546875;2.2547407150268555;52.6376953125;-1.998424768447876;0;1.0498046875;27555697;m2;1102836
..\..\world\critter\fish\fishskinny02.obj;19321.146484375;88.53250885009766;16689.548828125;0;29;0;0;1.8896484375;27948861;m2;915400
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19626.490234375;79.5956802368164;17065.57421875;64.37017822265625;98.0003662109375;-13.99162769317627;0;2.8291015625;27475334;m2;1720130
..\..\world\critter\fish\fishskinny02.obj;19281.251953125;89.51603698730469;16607.939453125;0;242.5;0;0;1.8896484375;27948863;m2;915400
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19356.0859375;108.44859313964844;16655.337890625;7.569575786590576;341;4.846593856811523;0;1.119140625;27541914;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19618.41796875;108.66336822509766;16831.275390625;-3.365525960922241;307.99993896484375;7.718210220336914;0;1.69921875;27362862;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19590.9375;150.31724548339844;16621.4296875;1.768042802810669;302;7.498447418212891;0;1.0390625;27354177;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19715.404296875;162.3542938232422;16571.390625;7.717288017272949;303.5;6.3873610496521;0;1.0390625;27354172;m2;1102836
