ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\critter\fish\fishskinny02.obj;19461.4375;-3.933457612991333;17189.583984375;0;0;0;0;1.5498046875;27936900;m2;915400
..\..\world\expansion07\doodads\human\8hu_kultiras_floating_woodplank01.obj;19426.15625;-0.3501993715763092;17187.142578125;0;20;0;0;2.5498046875;27843830;m2;2031908
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19228.568359375;-0.1285468190908432;17532.54296875;0;311.50006103515625;0;0;1.3896484375;27608346;m2;1316188
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19203.337890625;-0.3444010317325592;17389.04296875;0;357.50018310546875;0;0;1.3896484375;27608432;m2;1316188
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19686.798828125;39.70804214477539;17272.9921875;-8.807476997375488;298.86846923828125;12.5099458694458;0;0.8798828125;27348095;m2;1120368
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19515.494140625;-1.859088659286499;17450.791015625;-8.58061408996582;87.5001220703125;3.948193073272705;0;1.359375;27365357;m2;1087666
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19436.09765625;-10.38439655303955;17444.80859375;-8.375626564025879;171;-4.644002914428711;0;0.279296875;27608183;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19220.873046875;-19.55579948425293;17191.75390625;-4.857028484344482;229.9998779296875;-3.2430670261383057;0;1.6494140625;25420126;m2;1120432
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19385.87890625;-0.46579647064208984;17453.017578125;-2.4996843338012695;198.00006103515625;1.1288663148880005;0;1.279296875;27602401;m2;1087666
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;19710.205078125;19.740636825561523;17395.40625;20.341440200805664;347.5;7.660789966583252;0;2.7099609375;27365621;m2;1118863
..\..\world\generic\human\passivedoodads\firewood\firewoodpile01.obj;19688.646484375;54.10025405883789;17100.4765625;2.7605385780334473;41.5;-26.355831146240234;0;0.6494140625;29461380;m2;198197
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19649.96875;-0.30174216628074646;17485.185546875;2.0882980823516846;358.5;4.602853775024414;0;1.359375;27549847;m2;1087666
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19732.19140625;78.51758575439453;17119.625;-0.9780398607254028;162.4942626953125;4.773410320281982;0;0.4091796875;27348052;m2;1093797
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19481.78125;1.8057125806808472;17226.30078125;-29.634056091308594;41.000030517578125;8.724052429199219;0;0.2294921875;27228470;m2;332335
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_weapon03.obj;19542.197265625;11.080937385559082;17394.771484375;17.339216232299805;292;-14.119203567504883;0;2.169921875;27365611;m2;1122163
..\..\world\expansion06\doodads\murloc\7mu_murloc_shiptower01.obj;19653.66015625;14.114046096801758;17376.2890625;-7.711575031280518;332;-1.473656177520752;0;1.0693359375;27365334;m2;1092603
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19706.65625;-0.8216989636421204;17491.169921875;2.08825945854187;271.00006103515625;4.602797985076904;0;1.359375;27365762;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_aspentree_b01.obj;19651.00390625;32.561954498291016;17252.740234375;-3.846683979034424;337.47601318359375;8.773394584655762;0;0.33984375;27228411;m2;1034335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19539.060546875;12.25390911102295;17383.125;31.185251235961914;43.00006103515625;-16.22405433654785;0;0.2294921875;27365616;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19339.005859375;2.9705045223236084;17455.423828125;-11.695967674255371;257.49993896484375;9.408354759216309;0;1.279296875;27602371;m2;1087666
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19695.53125;4.347867012023926;17414.248046875;-25.50389862060547;206.7105712890625;0.3410300612449646;0;0.2392578125;27701107;m2;332335
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19661.8671875;59.73207473754883;17122.861328125;-55.688236236572266;158.00006103515625;114.61930084228516;0;0.7294921875;27229189;m2;1574744
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_shrub_a01.obj;19725.12890625;55.79313278198242;17190.01171875;-4.348341941833496;42.499847412109375;6.999260425567627;0;1.2294921875;27348028;m2;940158
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19634.857421875;63.63704299926758;17093.62890625;34.64301300048828;102.50676727294922;-132.27317810058594;0;0.681640625;27228822;m2;1574744
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19652.353515625;54.620361328125;17094.431640625;34.64297103881836;86.50677490234375;-132.27316284179688;0;0.681640625;27228825;m2;1574744
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19273.892578125;1.9241316318511963;17205.658203125;3.9341113567352295;347.5;-14.259856224060059;0;0.259765625;27549880;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19720.595703125;-18.267812728881836;17512.009765625;29.866853713989258;83.50149536132812;-16.23969841003418;0;0.279296875;27549876;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19736.486328125;3.3450074195861816;17418.9375;-13.241964340209961;206.7105712890625;-40.33799743652344;0;0.2392578125;27365254;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_aspentree_b01.obj;19602.37109375;27.90410041809082;17228.33984375;-1.3238579034805298;155.4697265625;-1.013480544090271;0;0.369140625;27320862;m2;1034335
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19360.603515625;-16.52110481262207;17246.09765625;4.746910095214844;203.00003051757812;16.414155960083008;0;2.5498046875;27936955;m2;998579
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19487.79296875;-0.10310448706150055;17566.94921875;-25.04015350341797;279;-26.917644500732422;0;0.26953125;27602948;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19249.125;13.310477256774902;17153.974609375;12.943389892578125;254.0000762939453;-10.021217346191406;0;0.9296875;27228981;m2;1120368
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19198.70703125;0.08292501419782639;17392.6171875;0;133.00006103515625;0;0;1.3291015625;27608441;m2;1316187
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19349.62109375;-0.5660955905914307;17466.19921875;-23.737953186035156;316.50006103515625;-0.34932616353034973;0;1.3193359375;27602391;m2;1087666
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19201.0234375;-0.02065022848546505;17599.986328125;0;189.5;0;0;1.279296875;27608348;m2;1316187
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b04.obj;19419.01953125;-10.874918937683105;17420.658203125;1.9270848035812378;337;21.025259017944336;0;0.75;27608166;m2;1001635
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19494.33984375;23.23404884338379;17132.232421875;3.0852630138397217;159;-8.305485725402832;0;2.25;27228835;m2;1032687
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19366.375;-0.31274834275245667;17426.80859375;-1.461462140083313;283;6.0453667640686035;0;1.25;27602389;m2;1087666
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19713.91796875;64.20587158203125;17132.5;-11.59260368347168;76.00003051757812;-134.73837280273438;0;1.8798828125;27229145;m2;1720130
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19345.697265625;2.392040491104126;17497.615234375;8.475421905517578;1.500152587890625;0.13069182634353638;0;1.3291015625;27602387;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_shrub_c02.obj;19547.125;16.916996002197266;17193.935546875;-0.5276387929916382;154.499755859375;-0.2580024003982544;0;0.5;27228510;m2;1126369
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19528.7109375;37.06760025024414;17117.283203125;7.582817077636719;325.99993896484375;0.24018310010433197;0;1;27228834;m2;1116142
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19339.068359375;1.8500205278396606;17344.478515625;-3.83829665184021;260.50006103515625;4.87041711807251;0;0.26953125;27602382;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19490.587890625;66.5790023803711;17082.236328125;-46.95667266845703;145;14.007537841796875;0;1.8095703125;27305521;m2;1102883
..\..\world\generic\human\passivedoodads\firewood\firewoodpile01.obj;19687.318359375;53.934967041015625;17100.994140625;1.4993233680725098;58;2.500406265258789;0;0.7392578125;29461378;m2;198197
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19667.662109375;-23.259546279907227;17580.4765625;-6.119873046875;342.2996826171875;-1.4600242376327515;0;0.25;27549849;m2;332335
..\..\world\expansion07\doodads\barbarianzone\8dru_saplingbush_b01.obj;19566.7265625;19.00786018371582;17314.25390625;-13.665929794311523;268.5000305175781;-2.6420233249664307;0;0.9697265625;27384703;m2;1659598
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19194.712890625;-37.72854995727539;17268.390625;-19.31544303894043;329.00006103515625;-0.8979403376579285;0;3.1796875;27608213;m2;998934
..\..\world\expansion06\doodads\araknashal\7an_aspentree_b01.obj;19519.615234375;15.959827423095703;17271.392578125;-4.026132106781006;291.96905517578125;1.649208664894104;0;0.349609375;28638107;m2;1034335
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19558;77.9467544555664;17061.7578125;-28.683208465576172;160;48.286537170410156;0;1;27701204;m2;1720131
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19237.029296875;0.4661842882633209;17213.828125;-21.752519607543945;169.5;-7.725434303283691;0;0.259765625;27818933;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19377.228515625;101.48179626464844;17069.673828125;-10.240571975708008;145;46.134796142578125;0;1.669921875;27305592;m2;1102883
..\..\world\expansion07\doodads\human\8hu_kultiras_floating_woodplank01.obj;19335.01953125;-0.27874353528022766;17216.2890625;0;122;0;0;2.5498046875;27843879;m2;2031908
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19360.47265625;55.77040481567383;17094.75;-11.718289375305176;145;33.87443923950195;0;1.669921875;27305573;m2;1102883
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19493.0703125;0.19361230731010437;17405.830078125;-8.276724815368652;129;-0.03725116699934006;0;1.58984375;27365379;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19675.822265625;0.825306236743927;17481.904296875;1.775095820426941;39.000091552734375;6.037549018859863;0;1.58984375;27549845;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19475.43359375;-0.29056674242019653;17193.40234375;-4.630014419555664;144;1.8140250444412231;0;1.58984375;27608032;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19652.1171875;0.025608275085687637;17483.779296875;-15.112625122070312;129;7.070535182952881;0;1.58984375;27365366;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19289.89453125;-0.3491019308567047;17220.77734375;-0.3131149113178253;48.5001220703125;12.750876426696777;0;1.58984375;27549761;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_shrub_c02.obj;19514.435546875;14.32787036895752;17168.033203125;-0.5276399254798889;189.999755859375;-0.25799548625946045;0;0.5;28638110;m2;1126369
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19393.34765625;-24.753467559814453;17165.708984375;6.720540523529053;48.000030517578125;-9.283138275146484;0;0.2197265625;27825413;m2;332374
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19366.224609375;-1.5606062412261963;17368.7890625;1.1706033945083618;219.5;28.194669723510742;0;0.2197265625;27305491;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19375.94921875;-0.2403615266084671;17168.31640625;11.229640007019043;183;25.14890480041504;0;0.279296875;27549863;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19413.07421875;-21.90131187438965;17245.234375;1.475144863128662;101.00006103515625;20.48178482055664;0;2.599609375;27608232;m2;998579
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b02.obj;19211.23046875;-24.35763931274414;17405.978515625;-15.44848918914795;52.355499267578125;12.736626625061035;0;3.169921875;27608292;m2;999463
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19476.158203125;1.7679263353347778;17540.4609375;2.8302457332611084;337;-14.641975402832031;0;0.2294921875;27601629;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b04.obj;19621.70703125;-19.12318229675293;17580.345703125;1.927079200744629;341;21.025266647338867;0;0.75;27608255;m2;1001635
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19222.3671875;0.1362508088350296;17506.03125;0;342;0;0;1.2099609375;27608339;m2;1316187
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19245.2109375;-13.932337760925293;17531.96484375;-18.12441635131836;156.7440185546875;-6.5709357261657715;0;0.2294921875;27608358;m2;332335
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19648.3359375;4.24465799331665;17444.71875;-3.3846981525421143;209.49996948242188;7.5621514320373535;0;1.58984375;27365830;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19651.90625;3.9662764072418213;17434.908203125;-2.3105552196502686;117.99993896484375;10.467177391052246;0;1.58984375;27365804;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19328.748046875;3.905771017074585;17175.712890625;2.8738255500793457;343.7105712890625;10.451077461242676;0;0.2392578125;27818893;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19359.396484375;-0.07192190736532211;17173.244140625;19.721017837524414;264.9999694824219;-25.30250358581543;0;0.26953125;27549740;m2;332335
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19587.8515625;6.186496257781982;17470.037109375;-2.540844202041626;242.99996948242188;6.576686859130859;0;1.58984375;27365391;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19639.125;6.02114725112915;17417.001953125;-8.233633995056152;153;7.394937515258789;0;1.58984375;27365387;m2;243742
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19717.142578125;51.17940902709961;17203.21484375;-42.81608963012695;298.49993896484375;-55.9821662902832;0;1.859375;27353467;m2;1720130
..\..\world\expansion07\doodads\human\8hu_kultiras_floating_woodplank01.obj;19725.140625;-0.31012386083602905;17443.736328125;0;325;0;0;2.5498046875;27603756;m2;2031908
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b04.obj;19268.4375;-6.539906978607178;17504.87890625;1.92709481716156;72.50003051757812;21.02525520324707;0;0.75;27608136;m2;1001635
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19526.216796875;-0.3671380579471588;17460.271484375;3.0179412364959717;25.5;6.585403919219971;0;1.58984375;27365395;m2;243742
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19486.72265625;0.17233122885227203;17544.82421875;13.459676742553711;180.00006103515625;10.839619636535645;0;1.279296875;27825399;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_aspentree_b01.obj;19278.880859375;10.596596717834473;17152.009765625;-10.746770858764648;166.5;1.507117509841919;0;0.3193359375;27601621;m2;1034335
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19492.314453125;18.161760330200195;17344.109375;4.532680988311768;220.4998779296875;-28.625139236450195;0;1.599609375;27347890;m2;998937
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19523.099609375;20.045440673828125;17366.33984375;4.532665252685547;220.4999237060547;-28.625072479248047;0;1.599609375;27347896;m2;998937
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19514.78515625;-1.1509910821914673;17443.109375;-5.199836730957031;25.50006103515625;9.128737449645996;0;1.58984375;27365369;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19688.111328125;0.4071325361728668;17485.66796875;-16.716388702392578;200.9999237060547;-19.953025817871094;0;0.2294921875;27365348;m2;332335
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19718.732421875;54.38185119628906;17113.966796875;11.31104564666748;168.99420166015625;5.410553932189941;0;0.349609375;27229167;m2;1093797
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b02.obj;19240.248046875;-16.30950927734375;17534.083984375;-15.44848918914795;17.355499267578125;12.736625671386719;0;3.169921875;27608386;m2;999463
..\..\world\expansion07\doodads\zandalaritroll\8tr_zandalari_ballista_destroyed01.obj;19409.337890625;-11.803839683532715;17187.9921875;0;354.5;0;0;1;27936941;m2;1695189
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19648.84375;11.106148719787598;17401.6328125;15.967408180236816;18.49993896484375;-13.486828804016113;0;1.58984375;27365445;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19555.34375;-15.243680000305176;17594.21875;-10.537500381469727;355.5;7.374691963195801;0;0.26953125;27608266;m2;332335
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a01.obj;19735.55859375;59.23114013671875;17182.279296875;53.19017791748047;351;-77.68212890625;0;1.6796875;27348025;m2;1720130
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19700.58203125;3.207333564758301;17412.125;-3.8691532611846924;124.16571044921875;-20.422033309936523;0;3.0498046875;27701198;m2;998934
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19665.484375;7.094110488891602;17409.79296875;19.320484161376953;60.50006103515625;28.962223052978516;0;0.2197265625;27365449;m2;332335
..\..\world\generic\human\passivedoodads\firewood\firewoodpile01.obj;19687.7734375;53.88689041137695;17099.767578125;16.95492935180664;34.5;-16.76122283935547;0;0.58984375;29462605;m2;198197
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19530.197265625;11.871023178100586;17222.9296875;-7.9738335609436035;29.000091552734375;-5.540340900421143;0;0.33984375;27228481;m2;1089641
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19567.51171875;78.52955627441406;17070.77734375;-14.727925300598145;326.5;77.82733917236328;0;1;27701069;m2;1720131
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19217.599609375;-33.61923599243164;17546.423828125;-8.375615119934082;91.50006103515625;-4.643997669219971;0;0.279296875;27608405;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19353.49609375;-0.10668502002954483;17471.46875;20.520374298095703;131.50006103515625;-1.9175536632537842;0;1.2099609375;27602380;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19733.015625;-0.3740960955619812;17432.01171875;-18.464832305908203;161.4302978515625;2.5238900184631348;0;1.1494140625;27365558;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19302.24609375;13.76706314086914;17131.994140625;-0.14614705741405487;177.5035400390625;-1.4928460121154785;0;0.9794921875;27551369;m2;1120368
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19194.501953125;-36.40444564819336;17265.017578125;-4.928915023803711;321.00006103515625;-29.577892303466797;0;0.2099609375;27608153;m2;332335
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19227.748046875;-0.1208869069814682;17508.8984375;0;250.9999542236328;0;0;1.1494140625;27608341;m2;1316187
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19332.412109375;3.038442850112915;17180.875;5.522001266479492;65.93035888671875;-7.593207836151123;0;1.1396484375;27818886;m2;1087666
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19536.736328125;-15.390073776245117;17550.27734375;20.540252685546875;293.5;-3.3224003314971924;0;0.2197265625;27607967;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19728.978515625;1.9846234321594238;17420.439453125;5.521999835968018;288.9303283691406;-7.593209266662598;0;1.1396484375;27701206;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_aspentree_b02.obj;19516.134765625;17.085065841674805;17273.474609375;-5.9876275062561035;267.810302734375;-10.42060661315918;0;0.259765625;28638109;m2;1034558
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19706.640625;-3.8398659229278564;17510.23046875;-16.76918601989746;271.28936767578125;-3.217897653579712;0;0.279296875;27549750;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19735.4140625;-0.42405739426612854;17440.689453125;-6.3790154457092285;207.4302978515625;1.246690273284912;0;1.1396484375;27603755;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19504.234375;12.428831100463867;17229.61328125;-0.8093966245651245;63.500030517578125;-23.197145462036133;0;1.599609375;27347926;m2;998937
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19666.5859375;3.0957329273223877;17460.20703125;10.547568321228027;18.49993896484375;8.186899185180664;0;1.58984375;27365723;m2;243742
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19351.943359375;2.310750961303711;17504.345703125;4.113964557647705;231.50001525878906;-0.33301758766174316;0;1.1796875;27602388;m2;1087666
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_b01.obj;19738.048828125;59.43256378173828;17115.779296875;10.921209335327148;308.2962341308594;-2.7292633056640625;0;1.2568359375;27384789;m2;1574739
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_shrub_a01.obj;19644.771484375;57.52829360961914;17082.623046875;6.4343695640563965;331.999755859375;-12.247546195983887;0;1.099609375;27228821;m2;940158
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_shrub_a01.obj;19694.9921875;55.62728500366211;17066.85546875;6.434371471405029;331.999755859375;-12.247540473937988;0;1.099609375;27348182;m2;940158
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19201.78515625;-0.095075823366642;17532.689453125;0;224.5;0;0;1.2294921875;27608347;m2;1316188
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19380.83203125;28.20361328125;17122.81640625;40.565181732177734;290.9999084472656;-36.14580154418945;0;1;27228851;m2;1102835
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19402.943359375;-25.71101951599121;17162.9296875;19.98632049560547;30;-5.743208885192871;0;0.2099609375;27825383;m2;332374
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19681.865234375;40.32088088989258;17240.15234375;-0.14614668488502502;89.0035400390625;-1.492864966392517;0;0.9794921875;27338278;m2;1120368
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19344.669921875;-0.2772345244884491;17450.185546875;-16.837533950805664;272;-5.663791179656982;0;1.19921875;27602392;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19546.61328125;11.874723434448242;17403.439453125;-18.017383575439453;235.16571044921875;10.09156608581543;0;2.849609375;27365710;m2;998934
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19472.1328125;3.4637584686279297;17598.73046875;18.422462463378906;12;-21.639930725097656;0;0.2294921875;27602960;m2;332335
..\..\world\expansion07\doodads\nazjatar\8nzj_coneshell_b02.obj;19650.61328125;13.118905067443848;17375.427734375;-20.826679229736328;46.500244140625;13.523868560791016;0;1.5498046875;27365509;m2;2261068
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19717.111328125;49.96013259887695;17198.673828125;-68.12177276611328;7.5001220703125;66.58464050292969;0;0.9990234375;27353466;m2;1720131
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_pole02.obj;19619.138671875;19.87601089477539;17309.298828125;3.912672281265259;24.502716064453125;3.269867420196533;0;0.599609375;27229286;m2;1275333
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19216.07421875;-21.93596839904785;17193.255859375;-14.448844909667969;148.99996948242188;13.208224296569824;0;1.4599609375;25420130;m2;1120432
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19547.884765625;-15.518231391906738;17547.626953125;3.5302417278289795;293;0.7330687642097473;0;0.2197265625;27607970;m2;332335
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_b01.obj;19717.64453125;56.5238037109375;17077.189453125;12.597822189331055;19.2962646484375;17.112899780273438;0;1.2568359375;27229226;m2;1574739
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19484.5234375;-0.2280566692352295;17600.966796875;-10.800291061401367;239.00015258789062;-4.7005791664123535;0;1.119140625;27602946;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19550.85546875;9.966347694396973;17424.83203125;-18.017345428466797;226.66571044921875;10.09156322479248;0;2.779296875;27365394;m2;998934
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19489.302734375;0.02429231069982052;17562.564453125;18.31715202331543;150.50015258789062;5.477294445037842;0;1.119140625;27825336;m2;1087666
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;19690.099609375;21.505273818969727;17387.650390625;25.105575561523438;0;0.4569340646266937;0;2.6396484375;27365243;m2;1118862
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19487.1796875;0.25555703043937683;17558.23046875;23.704954147338867;54.50018310546875;-6.194101333618164;0;1.119140625;27825352;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19491.298828125;-0.0072922175750136375;17568.001953125;7.403401851654053;167.5001220703125;6.260559558868408;0;1.119140625;27825401;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b04.obj;19267.611328125;-12.68442440032959;17579.416015625;3.095402479171753;79.50003051757812;14.419574737548828;0;0.75;27608402;m2;1001635
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19412.63671875;85.41861724853516;17066.701171875;-5.4869303703308105;291.99993896484375;7.682164669036865;0;1.9599609375;27229190;m2;1032687
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19201.333984375;7.791159629821777;17176.064453125;25.632396697998047;42;-3.908214569091797;0;0.19921875;27818883;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19409.56640625;-19.7271671295166;17248.908203125;-6.991285800933838;30;-3.97015643119812;0;0.2099609375;27608228;m2;332374
..\..\world\expansion07\doodads\human\8hu_kultiras_floating_woodplank01.obj;19519.45703125;-0.04262712225317955;17550.533203125;0;313;0;0;2.5498046875;27601579;m2;2031908
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19304.875;2.675811767578125;17193.77734375;-23.86902618408203;265;-27.785001754760742;0;0.2294921875;27549753;m2;332335
