ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;18419.68359375;214.9574432373047;16400.544921875;-4.864264965057373;218.99998474121094;24.99525260925293;0;0.3095703125;27262909;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18275.900390625;181.99671936035156;16224.806640625;2.610971212387085;203.00001525878906;2.771801233291626;0;1.94921875;27262475;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18245.22265625;255.7404022216797;16457.875;-13.448918342590332;269.99993896484375;16.897768020629883;0;1;27263043;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18419.630859375;225.615478515625;16466.751953125;-9.943361282348633;270;16.959577560424805;0;1.5498046875;27263056;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18299.501953125;209.63671875;16379.318359375;-6.861745357513428;269.99993896484375;28.638572692871094;0;1;27262854;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18359.111328125;182.6190185546875;16249.0791015625;33.148353576660156;227.5;-12.182347297668457;0;0.939453125;27262523;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18285.71875;198.5116729736328;16301.552734375;-4.484371185302734;231.5;5.467221260070801;0;2.4091796875;27262546;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18638.87890625;280.1539611816406;16469.96875;7.557676792144775;82.00006103515625;-0.363479346036911;0;1.25;27258724;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18671.587890625;266.95599365234375;16523.19140625;-1.975214958190918;174.830322265625;6.160958290100098;0;1.4326171875;27258683;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18328.81640625;183.94798278808594;16268.5341796875;-2.199697256088257;288.99993896484375;16.137256622314453;0;1.419921875;27262552;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18403.3671875;177.5627899169922;16223.388671875;-10.85820198059082;270;10.681768417358398;0;1.419921875;27262528;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18437.298828125;216.50843811035156;16443.103515625;-7.172654151916504;285.99993896484375;12.188281059265137;0;1.6494140625;27262991;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18268.998046875;193.40530395507812;16281.0859375;4.5859551429748535;174;10.850503921508789;0;2.4091796875;27262573;m2;1032687
..\..\world\expansion06\doodads\nightelf\7ne_nightelf_pillar04.obj;18417.55078125;223.9035186767578;16467.96875;-47.84893798828125;254.49998474121094;21.573406219482422;0;1;27263048;m2;1081012
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18361.32421875;237.6194610595703;16490.400390625;0;282.5;0;0;1.349609375;27263064;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18226.1015625;208.86135864257812;16141.60546875;6.236016273498535;277;13.479301452636719;0;1.33984375;27262427;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18635.369140625;281.0039978027344;16470.189453125;-3.9646644592285156;180;-0.5305049419403076;0;1.509765625;27258678;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18274.873046875;249.18234252929688;16461.4296875;-18.545917510986328;221;10.32228946685791;0;1.189453125;27262977;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b02.obj;18365.66796875;139.0700225830078;16013.666015625;-1.9061356782913208;286.5001220703125;5.290574073791504;0;1;27254315;m2;1126618
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18462.802734375;95.75767517089844;16173.451171875;0;213;0;0;1;27262480;m2;1116142
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18515.408203125;91.20521545410156;16370.8603515625;-14.001741409301758;270;11.851244926452637;0;1.2998046875;27262865;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18312.490234375;258.5853576660156;16536.205078125;-14.82901382446289;225.49996948242188;8.443510055541992;0;1.009765625;27262789;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18355.080078125;182.4981231689453;16253.0166015625;20.62242889404297;231.99996948242188;4.869970321655273;0;0.7890625;27262502;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18433.216796875;219.3346710205078;16447.41796875;-0.34858641028404236;234.50001525878906;13.725120544433594;0;1;27262990;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18385.951171875;190.092529296875;16327.072265625;0.3037864565849304;315.5;13.784841537475586;0;1;27262806;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18390.158203125;179.68531799316406;16235.810546875;-0.28550392389297485;96.5;4.291698455810547;0;1.08984375;27262508;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18280.23046875;186.65708923339844;16262.90234375;6.2081122398376465;236.50003051757812;12.25069522857666;0;1;27262506;m2;1102835
..\..\world\generic\pvp\collisionwall\collisionwallpvp02.obj;18238.3671875;248.787841796875;16379.271484375;0;284.9999694824219;0;0;1;27262853;m2;527813
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18413.345703125;227.6747589111328;16469.17578125;10.939884185791016;212;14.631705284118652;0;1;27263051;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18266.21875;265.9603576660156;16521.572265625;-25.176639556884766;270;29.19564437866211;0;1.2392578125;27263129;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18344.767578125;143.93655395507812;16025.24609375;-12.854217529296875;329.4999694824219;18.850719451904297;0;1;27254329;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18394.548828125;230.26565551757812;16455.265625;0;270;0;0;1.6494140625;27262954;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18353.45703125;188.9336700439453;16272.630859375;4.067312717437744;127;5.891264915466309;0;1;27262570;m2;1032609
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18513.5546875;91.22673797607422;16448.88671875;-10.71096134185791;269.9999694824219;-9.342138290405273;0;1.3095703125;27262993;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18235.576171875;253.45982360839844;16411.2890625;6.6294708251953125;292.50006103515625;10.865060806274414;0;1.419921875;27262910;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18280.3984375;180.54673767089844;16165.931640625;-2.8821499347686768;50.50006103515625;-2.223306655883789;0;1.3798828125;27262431;m2;1102878
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18491.099609375;93.12010192871094;16356.419921875;6.047802448272705;270;9.309893608093262;0;1.2998046875;27262816;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18397.44140625;227.43801879882812;16455.490234375;5.741889476776123;268.5;-7.603155612945557;0;0.9091796875;27262945;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18227.322265625;204.23971557617188;16145.1142578125;15.835013389587402;155;15.524521827697754;0;1.8095703125;27262426;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18342.08984375;142.37548828125;16022.3046875;8.447699546813965;171.5;9.53596019744873;0;0.8095703125;27254314;m2;1110144
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18519.43359375;93.08689880371094;16441.658203125;-1.9697898626327515;294.5;-6.214530944824219;0;1;27262994;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18226.95703125;201.218017578125;16281.603515625;8.764078140258789;262.5;-1.3004990816116333;0;1.259765625;27262537;m2;1102878
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18437.943359375;92.68331146240234;16220.3779296875;-2.9921860694885254;270;-2.701324462890625;0;1.3193359375;27262530;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18351.0703125;207.90054321289062;16345.5703125;10.207242012023926;131.50003051757812;7.826030731201172;0;1.349609375;27262818;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18205.28125;254.0155792236328;16394.2734375;0;3.5;0;0;1.83984375;27262846;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18639.15234375;274.9603576660156;16526.076171875;-1.6242175102233887;10.91265869140625;-3.1003339290618896;0;1.1484375;27258715;m2;1121351
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18516.830078125;92.55934143066406;16468.373046875;-19.680936813354492;270;7.593558311462402;0;1.1494140625;27263068;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18383.875;182.10009765625;16195.494140625;9.839288711547852;219;-1.7855089902877808;0;1.2197265625;27262432;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18219.662109375;203.62548828125;16231.841796875;-0.1447843760251999;248.49993896484375;11.767706871032715;0;1.369140625;27262456;m2;1102876
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_woodpile01.obj;18238.77734375;254.19227600097656;16378.7109375;3.6008191108703613;206.9999237060547;-105.51899719238281;0;1.19921875;27262836;m2;1103597
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18424.060546875;226.10853576660156;16466.9609375;-58.63693618774414;325;-13.217411041259766;0;1;27263047;m2;1102835
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18524.228515625;89.95486450195312;16482.921875;0;270;0;0;1.3193359375;27263044;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18294.54296875;211.18234252929688;16383.5478515625;-60.44684600830078;284;32.392494201660156;0;1;27262855;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18292.798828125;210.12896728515625;16374.49609375;-35.478946685791016;6;-43.44993591308594;0;1;27262856;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18364.880859375;200.72276306152344;16321.5859375;5.741786479949951;150.00003051757812;2.2981913089752197;0;1.2099609375;27262555;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18397.236328125;185.97850036621094;16311.326171875;5.741783142089844;145.5;2.2982122898101807;0;1.2099609375;27262822;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18284.982421875;198.7307891845703;16298.8447265625;17.37691879272461;133.50006103515625;5.3429036140441895;0;1.4697265625;27262577;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18326.78125;185.67349243164062;16266.6435546875;-7.698085308074951;259.5;15.313557624816895;0;1;27262532;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_treestump_b02.obj;18227.951171875;202.77804565429688;16271.2802734375;-8.704490661621094;157;2.3683791160583496;0;1.2294921875;27262505;m2;1031429
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18319.033203125;256.8603820800781;16533.224609375;9.307363510131836;225.49993896484375;29.118101119995117;0;0.859375;27263135;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18422.1484375;234.8872833251953;16495.6640625;22.49009132385254;160.5;7.679419040679932;0;1.4296875;27263058;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18418.90234375;226.94151306152344;16467.02734375;2.345862865447998;345.5;43.67047119140625;0;1.0595703125;27263063;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18365.1796875;231.2259979248047;16440.380859375;0;249.00003051757812;0;0;1;27262988;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18400.197265625;249.0855255126953;16536.533203125;4.947088241577148;289;22.66893196105957;0;1.439453125;27262781;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18422.9609375;202.45472717285156;16368.3984375;-12.351839065551758;315.5;13.102738380432129;0;1;27262842;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18331.759765625;197.08987426757812;16292.646484375;3.320065498352051;278.5;7.8247833251953125;0;1.1298828125;27262575;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18247.107421875;207.2268829345703;16207.568359375;-5.491460800170898;321.50006103515625;-1.9605532884597778;0;1.4794921875;27262464;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18232.716796875;252.5268096923828;16391.603515625;12.506759643554688;269.99993896484375;-0.2839010953903198;0;1;27262847;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18241.130859375;205.9567108154297;16188.7216796875;-11.077561378479004;281;-8.562335968017578;0;0.94921875;27262476;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18422.328125;233.62098693847656;16493.080078125;-0.09597231447696686;53.000030517578125;-18.01803207397461;0;1.3798828125;27263067;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18350.400390625;206.82008361816406;16344.5166015625;-28.846607208251953;326.50006103515625;-4.8961663246154785;0;1.169921875;27262831;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18292.080078125;250.43722534179688;16458.49609375;-33.80778503417969;270;28.412763595581055;0;1;27262949;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18265.283203125;262.5802001953125;16494.07421875;-11.118017196655273;269.9999694824219;8.639463424682617;0;1;27263039;m2;1102878
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18457.7734375;92.19161224365234;16180.91796875;0;270;0;0;1.1494140625;27262471;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18393.97265625;231.0119171142578;16457.509765625;-6.376928329467773;135.00003051757812;11.663962364196777;0;1;27262955;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18426.1015625;231.7579803466797;16490.498046875;-3.047466278076172;38.999969482421875;-29.460763931274414;0;1.4599609375;27263049;m2;1032687
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18512.3046875;95.07720184326172;16395.794921875;-5.913461208343506;270;15.55736255645752;0;1;27262861;m2;1102817
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18516.845703125;91.40042114257812;16445.673828125;-2.096007823944092;270;-15.36575698852539;0;1;27262996;m2;1102817
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18514.517578125;92.05045318603516;16376.169921875;-3.0725646018981934;270;15.315348625183105;0;1;27262862;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18386.53125;187.9645538330078;16320.4609375;6.475602626800537;270;13.012170791625977;0;1;27262829;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18329.67578125;243.92100524902344;16474.689453125;-6.60122537612915;270;14.104040145874023;0;1;27263069;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18280.724609375;184.2883758544922;16253.068359375;5.160974025726318;270;10.081379890441895;0;1;27262511;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18303.52734375;218.323974609375;16395.931640625;2.2158663272857666;273.99993896484375;38.70587158203125;0;1.0498046875;27262843;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18441.5234375;218.2704315185547;16442.677734375;-3.7010536193847656;270.00006103515625;15.183958053588867;0;1;27262992;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18230.611328125;204.39971923828125;16145.041015625;-15.828929901123047;270;5.974579334259033;0;1;27262424;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18273.265625;191.0691680908203;16269.9921875;-22.220678329467773;270;19.61216926574707;0;1;27262564;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18288.7109375;250.2783966064453;16456.98828125;-18.798357009887695;270;1.6190592050552368;0;1.6796875;27262965;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18253.455078125;207.50418090820312;16180.8447265625;-14.9212064743042;269.9999694824219;3.5507171154022217;0;1;27262468;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18357.818359375;129.3910675048828;15997.740234375;-28.571285247802734;0;2.9350361824035645;0;1;27254350;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18287.947265625;204.59988403320312;16359.0302734375;4.853305816650391;298;12.940374374389648;0;1.509765625;27262814;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_treestump_b01.obj;18296.298828125;257.66973876953125;16503.24609375;0;96.00006103515625;0;0;1.5791015625;27263134;m2;1031428
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;18326.4140625;186.95960998535156;16269.2734375;6.561735153198242;284;48.86888885498047;0;1.1591796875;27262578;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18354.09375;173.20828247070312;16150.8623046875;-9.781363487243652;270;-2.129509687423706;0;1;27262433;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18266.07421875;265.48797607421875;16520.392578125;-4.055798530578613;270;9.6979398727417;0;1;27263130;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18218.75390625;204.79489135742188;16231.099609375;-29.642614364624023;270;1.580687165260315;0;1;27262481;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18264.908203125;195.19049072265625;16278.255859375;14.012316703796387;200.5;19.468307495117188;0;0.8994140625;27262572;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18321.220703125;235.8734893798828;16462.92578125;0;270;0;0;1;27262968;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18350.6796875;173.43910217285156;16147.6279296875;-8.052168846130371;201.49996948242188;3.893986463546753;0;1;27262461;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;18399.359375;185.3665313720703;16310.4052734375;10.155912399291992;219;8.652040481567383;0;1.2197265625;27262813;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18297.94921875;254.50743103027344;16496.85546875;-9.51465129852295;270;42.775230407714844;0;1;27263040;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;18366.1484375;199.97314453125;16318.982421875;10.155903816223145;215.99998474121094;8.652009010314941;0;1.2197265625;27262812;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18453.53515625;218.8124237060547;16453.9921875;9.862724304199219;270.00006103515625;29.995452880859375;0;1;27262995;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18455.314453125;217.38807678222656;16453.666015625;26.400299072265625;146;21.062053680419922;0;1.33984375;27262999;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18437.83984375;207.43942260742188;16391.693359375;-5.064493179321289;16;-3.0630910396575928;0;1;27262860;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;18432.849609375;177.8256072998047;16290.693359375;0;235.49996948242188;0;0;1;27262556;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18285.982421875;249.80189514160156;16458.044921875;-10.916531562805176;202.49996948242188;21.932437896728516;0;1.33984375;27262984;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18357.791015625;193.48733520507812;16290.6904296875;10.323480606079102;90.00006103515625;-7.898184299468994;0;0.8994140625;27262571;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18304.548828125;214.5602569580078;16390.009765625;1.0481356382369995;270;40.916419982910156;0;1.0498046875;27262857;m2;1102835
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18460.517578125;99.04820251464844;16136.69921875;-2.878723621368408;270;-3.195786714553833;0;1;27262469;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18355.78125;233.46051025390625;16454.896484375;3.0684759616851807;306.49993896484375;-1.1144589185714722;0;0.5791015625;27262952;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18360.482421875;201.5638885498047;16322.779296875;18.986162185668945;172.5;29.620084762573242;0;1.189453125;27262562;m2;1102884
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18451.232421875;92.55712890625;16205.1015625;0;270;0;0;1;27262520;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18344.751953125;182.06387329101562;16250.666015625;-5.377909183502197;312;-0.27943411469459534;0;1.08984375;27262521;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18401.630859375;178.5252227783203;16232.505859375;-6.506178379058838;337.5;-6.940467834472656;0;1.26953125;27262519;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18373.517578125;237.20269775390625;16475.634765625;0.7179182171821594;270;-14.01729965209961;0;1.439453125;27263052;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18434.853515625;213.6276092529297;16413.548828125;-13.812873840332031;270;1.7899919748306274;0;1.509765625;27262897;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18332.177734375;201.15965270996094;16314.638671875;8.898843765258789;270;-1.435429334640503;0;1.51953125;27262540;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;18386.7734375;181.3291778564453;16227.4267578125;5.879751682281494;306.5;-4.54732608795166;0;1.109375;27262454;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;18363.251953125;232.627685546875;16436.89453125;0;266.4999694824219;0;0;1;27262986;m2;1102878
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18460.318359375;100.18418884277344;16141.412109375;-2.2057430744171143;270;24.90753173828125;0;0.8193359375;27262467;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18286.751953125;175.819580078125;16167.123046875;0;186.5;0;0;1.6298828125;27262436;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18251.95703125;207.99107360839844;16186.4892578125;-10.769492149353027;350.5;-14.796751022338867;0;1.3095703125;27262470;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18443.1953125;92.60830688476562;16218.0478515625;0;145.50006103515625;0;0;1.3994140625;27262498;m2;1032687
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18522.58203125;91.05374145507812;16476.259765625;0;270;0;0;0.9296875;27263061;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_treestump_b01.obj;18203.28515625;254.0568389892578;16393.93359375;-7.834624767303467;171.5;13.033355712890625;0;1.109375;27262848;m2;1031428
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;18252.787109375;207.04660034179688;16209.5341796875;-4.50001335144043;280.5;-4.444091796875;0;1;27262489;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18438.224609375;208.44580078125;16395.25;-10.628341674804688;308.99993896484375;16.20997428894043;0;1;27262869;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18346.43359375;142.37806701660156;16021.666015625;1.0998499393463135;35;-3.8458251953125;0;1;27254321;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18233.42578125;254.4449920654297;16411.755859375;20.813791275024414;270;6.849146366119385;0;1.3291015625;27262887;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18317.255859375;234.73532104492188;16463.408203125;16.15391731262207;179;-8.67251968383789;0;1.4794921875;27262951;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18259.724609375;269.6605529785156;16525.40234375;1.7469446659088135;270.5000305175781;38.763858795166016;0;1.3095703125;27263118;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18401.412109375;177.7184600830078;16229.177734375;11.189005851745605;134.5;2.1923162937164307;0;1.19921875;27262509;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18299.4921875;255.8722686767578;16501.65234375;-22.3452205657959;280.49993896484375;26.096710205078125;0;1.19921875;27263131;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;18290.267578125;205.45660400390625;16356.880859375;4.374303817749023;234.50001525878906;8.253226280212402;0;1;27262828;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18296.189453125;255.4095001220703;16497.408203125;-11.79365062713623;32.500030517578125;-8.669462203979492;0;1;27263013;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_treestump_b02.obj;18288.2109375;198.5277862548828;16297.29296875;4.401002883911133;155;-3.2866013050079346;0;0.8798828125;27262548;m2;1031429
..\..\world\expansion06\doodads\araknashal\7an_treestump_b01.obj;18271.412109375;190.45880126953125;16268.2861328125;0;172.5;0;0;1.25;27262580;m2;1031428
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;18402.580078125;234.84657287597656;16493.8671875;-3.262552261352539;212.5;7.57338809967041;0;1;27263059;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18338.705078125;248.42779541015625;16519.677734375;-18.4771671295166;303;-4.454749584197998;0;2.169921875;27263122;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18393.30078125;230.899658203125;16453.80859375;0.5702672004699707;270;5.18894624710083;0;1.3193359375;27262956;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18288.37109375;176.9373321533203;16169.4296875;0;1.5;0;0;1;27262434;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;18355.826171875;192.43533325195312;16286.0302734375;-4.13578462600708;278.5;15.352007865905762;0;1.2099609375;27262554;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18320.5859375;148.20054626464844;16022.947265625;7.944969177246094;65.50003051757812;-2.0316197872161865;0;1;27254333;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18336.40234375;238.9278106689453;16465.001953125;-14.127897262573242;312;13.706648826599121;0;1;27262950;m2;1102884
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_patchfeltallgrass_a01.obj;18447.01953125;92.73350524902344;16216.4111328125;0;270;0;0;0.859375;27262524;m2;1102817
..\..\world\expansion06\doodads\araknashal\7an_treestump_b02.obj;18362.076171875;201.3837890625;16322.4248046875;-5.648921966552734;141;6.20545768737793;0;0.8095703125;27262561;m2;1031429
