ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18890.974609375;186.14060974121094;16390.513671875;-1.7903599739074707;38.90460205078125;-0.45873135328292847;0;0.9892578125;27375298;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18965.8515625;186.34071350097656;16345.9296875;2.142287492752075;286.9045104980469;-0.4976603388786316;0;1.08984375;27545412;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19069.03125;172.24244689941406;16451.486328125;-4.3962554931640625;51.999969482421875;4.661347389221191;0;0.9892578125;27374820;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19165.87890625;160.09033203125;16402.4921875;0.9269443154335022;127.99990844726562;1.6027644872665405;0;0.9892578125;27375290;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19009.017578125;169.79519653320312;16512.375;-5.943661689758301;234.00006103515625;-6.229532241821289;0;0.9892578125;27375251;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19101.892578125;160.40835571289062;16493.732421875;4.703644752502441;2.500244140625;-10.783209800720215;0;0.5595703125;28636950;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19075.642578125;171.19766235351562;16402.2578125;-0.23854270577430725;54.499908447265625;-4.683420181274414;0;0.9892578125;27374865;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18948.9921875;187.1179656982422;16397.4375;-1.7903600931167603;53.904541015625;-0.4587307572364807;0;0.9892578125;27375309;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19196.533203125;158.5199432373047;16439.9609375;-1.586075782775879;54.49993896484375;-0.8841879367828369;0;0.9892578125;27375022;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19087.751953125;171.34156799316406;16366.9091796875;-1.7903597354888916;144.404541015625;-0.45873135328292847;0;0.9892578125;27374892;m2;1102836
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_stone.obj;18999.3984375;160.29446411132812;16531.49609375;8.39239501953125;247.9999542236328;-18.942474365234375;0;0.76953125;27375259;m2;985479
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18938.51953125;186.88742065429688;16309.12109375;2.463636875152588;326.40460205078125;2.0409538745880127;0;0.9892578125;27545431;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19024.166015625;172.5441436767578;16385.8203125;-2.605074167251587;303.4998779296875;-3.5447044372558594;0;0.9892578125;27543453;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19197.04296875;263.1007080078125;16290.337890625;1.9712636470794678;345.982666015625;-0.9466477036476135;0;1.109375;27541896;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18916.17578125;186.2473602294922;16321.3291015625;4.51755428314209;302.90460205078125;6.708010196685791;0;0.9892578125;27545815;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18865.189453125;212.27490234375;16451.677734375;-9.243144989013672;312.37725830078125;-0.3207964301109314;0;0.529296875;27375203;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19142.146484375;159.1851348876953;16432.29296875;0.9269008636474609;56.999908447265625;1.6027672290802002;0;0.9892578125;27374992;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19058.62890625;170.411865234375;16428.814453125;-0.6856358051300049;31.99993896484375;3.6812362670898438;0;0.9892578125;27543462;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18879.607421875;186.3087921142578;16377.505859375;-4.027882099151611;328.40435791015625;-6.880856037139893;0;0.9892578125;27375018;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18877.3125;186.30960083007812;16367.369140625;-4.027882099151611;328.40435791015625;-6.880856037139893;0;0.9892578125;27375300;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18893.0390625;186.12498474121094;16357.79296875;-1.7903592586517334;327.90460205078125;-0.458731085062027;0;0.9892578125;27374778;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19194.28515625;260.974609375;16300.1884765625;-3.1994614601135254;283.1578369140625;-13.512877464294434;0;1.109375;27541894;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19060.376953125;171.5322723388672;16489.6484375;7.957604885101318;31.99993896484375;4.320805072784424;0;0.9892578125;27374775;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19052.75390625;171.23672485351562;16476.771484375;-6.736193656921387;59.49993896484375;-3.6138322353363037;0;0.9892578125;27375012;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18984.603515625;186.1028594970703;16328.1259765625;1.261216640472412;304.40447998046875;-2.070467710494995;0;0.9794921875;27545471;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19051.328125;171.5377960205078;16493.033203125;-3.617841958999634;208.00006103515625;-2.2487714290618896;0;0.9892578125;27374926;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18999.16015625;166.5132598876953;16528.66796875;-0.2891974151134491;75.00003051757812;11.08541202545166;0;1.0693359375;27375140;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19086.41796875;171.91123962402344;16381.54296875;-1.7903590202331543;152.904541015625;-0.45873093605041504;0;0.9892578125;27825429;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19169.66015625;158.54249572753906;16416.484375;0.9269018173217773;63.500091552734375;1.6027631759643555;0;0.9892578125;27375006;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19146.09765625;159.18951416015625;16390.453125;0.9269108176231384;63.5;1.60275137424469;0;0.9892578125;27375306;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19122.8359375;171.2112579345703;16370.884765625;10.379666328430176;63.75665283203125;4.426969528198242;0;0.9892578125;27375089;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18936.423828125;186.2736358642578;16389.958984375;-4.362135887145996;243.404541015625;1.143217921257019;0;0.9892578125;27546340;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18894.732421875;186.4272003173828;16293.197265625;0.143539160490036;208.404541015625;-2.0423059463500977;0;0.9794921875;27546151;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18956.2578125;186.95166015625;16322.3603515625;2.070633888244629;333.90460205078125;0.07994671165943146;0;0.9892578125;27545367;m2;1102836
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_stone.obj;19037.908203125;125.04084014892578;16537.810546875;-29.52632713317871;74;21.481494903564453;0;0.7890625;25475401;m2;985479
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19167.59765625;159.16456604003906;16409.916015625;0.926899254322052;26;1.602764368057251;0;0.9892578125;27375051;m2;1102836
..\..\world\expansion05\doodads\ogre\6og_highmaul_banner01.obj;19020.876953125;169.39630126953125;16446.908203125;0;292.49993896484375;0;0;1.919921875;25490128;m2;978639
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19173.5625;159.82086181640625;16516.287109375;-0.4428945779800415;43.500244140625;-4.390008449554443;0;0.5791015625;25481656;m2;1093796
..\..\world\expansion05\doodads\ogre\6og_highmaul_banner01.obj;19054.87109375;170.26490783691406;16365.353515625;0;201.49993896484375;0;0;1.919921875;25490129;m2;978639
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_pillar.obj;18966.90234375;186.5963897705078;16338.87109375;0;0;0;0;1;25479133;m2;982407
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_pillar.obj;18942.6328125;186.7196502685547;16393.080078125;0;0;0;0;1;25479136;m2;982407
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_pillar.obj;18898.447265625;186.4956817626953;16374.107421875;0;0;0;0;1;25479145;m2;982407
..\..\world\expansion05\doodads\dungeon\doodads\6du_highmaulraid_pillar.obj;18922.728515625;186.73622131347656;16319.451171875;0;0;0;0;1;27543448;m2;982407
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18904.875;186.12498474121094;16327.388671875;-1.7903597354888916;292.40460205078125;-0.4587317705154419;0;0.9892578125;27375314;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19064.630859375;171.1900177001953;16429.21875;8.236050605773926;67.99993896484375;-0.19707369804382324;0;0.9892578125;27374796;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18900.076171875;186.30116271972656;16394.630859375;-1.7903602123260498;291.9045104980469;-0.4587327539920807;0;0.9892578125;27375081;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18877.267578125;190.3631591796875;16402.455078125;-1.7903591394424438;111.90460205078125;-0.458731085062027;0;0.9892578125;27546190;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19053.1015625;161.01612854003906;16373.1865234375;0;203.99998474121094;0;0;1;27546246;m2;1276982
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19034.51171875;161.0160369873047;16382.357421875;0;72.5;0;0;1;27545464;m2;1276982
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19019.4140625;161.0266876220703;16415.228515625;0;65.5;0;0;1;27546175;m2;1276982
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19015.330078125;161.01614379882812;16370.0458984375;0;335.5;0;0;1;27546353;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18939.779296875;173.48143005371094;16466.46484375;-1.7903602123260498;111.40460205078125;-0.4587317705154419;0;0.9892578125;27374885;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18991.615234375;173.9445343017578;16491.345703125;-1.7903598546981812;21.404541015625;-0.4587310254573822;0;0.9892578125;27375163;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19007.486328125;161.03489685058594;16421.048828125;0;346;0;0;1;27545675;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18956.224609375;173.48585510253906;16487.95703125;-1.7903584241867065;339.404541015625;-0.4587310254573822;0;0.9892578125;27375086;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19024.57421875;172.08193969726562;16471.60546875;-2.251844882965088;250.00003051757812;-2.6149065494537354;0;0.9892578125;27374803;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19105.595703125;172.97789001464844;16357.4091796875;1.1435731649398804;340.00830078125;-2.215574026107788;0;0.9892578125;27374891;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19041.0078125;161.020751953125;16408.142578125;0;240.5;0;0;1;27545339;m2;1276982
..\..\world\expansion05\doodads\ogre\6og_ogre_marketstall_01.obj;19168.580078125;160.0316162109375;16508.701171875;0.133902907371521;151.393310546875;1.575488567352295;0;1.615234375;25475229;m2;876082
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18908.93359375;187.07998657226562;16301.498046875;0.14353807270526886;290.904541015625;-2.0423054695129395;0;0.9794921875;27546015;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;18998.478515625;161.015869140625;16440.033203125;0;329;0;0;1;27546433;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19134.138671875;159.1568145751953;16431.2109375;0.926901638507843;160.99993896484375;1.6027684211730957;0;0.9892578125;27375281;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19046.224609375;161.01614379882812;16354.71484375;0;350;0;0;1;27546254;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18985.521484375;173.48585510253906;16450.794921875;-1.7903566360473633;250.90447998046875;-0.45872798562049866;0;0.9892578125;27375316;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18961.6875;186.10113525390625;16359.3154296875;2.1422863006591797;261.404541015625;-0.4976600110530853;0;1.08984375;27546336;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19012.658203125;170.6667022705078;16503.81640625;-4.890348434448242;198.00006103515625;4.305832386016846;0;0.9892578125;27374876;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19031.1796875;161.02206420898438;16440.8984375;0;188.5;0;0;1;27545686;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18956.177734375;173.4866943359375;16444.490234375;-1.7903592586517334;108.40457153320312;-0.4587307274341583;0;0.9892578125;27374829;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19008.9609375;172.6975860595703;16403.9296875;2.1852428913116455;17.99993896484375;-1.0844489336013794;0;0.9892578125;27543458;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19023.375;171.89942932128906;16484.330078125;-2.2518558502197266;198.00006103515625;-2.6149187088012695;0;0.9892578125;27374917;m2;1102836
..\..\world\expansion05\doodads\ashran\6as_rock_a01.obj;19105.6875;540.1902465820312;15999.888671875;0;49;0;0;4.7294921875;27705672;m2;1020898
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18945.845703125;186.24932861328125;16387.01171875;-4.362137794494629;286.904541015625;1.143219232559204;0;0.9892578125;27545804;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19159.474609375;159.7553253173828;16390.6171875;0.9269006252288818;16.99993896484375;1.6027612686157227;0;0.9892578125;27375039;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18927.279296875;186.56500244140625;16319.759765625;0.218363955616951;342.904541015625;0.6444340944290161;0;0.9892578125;27545715;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;18999.876953125;160.97264099121094;16418.892578125;0;84.50003051757812;0;0;1;27555578;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18889.44921875;186.1492919921875;16375.962890625;-1.7903605699539185;253.404541015625;-0.4587312638759613;0;0.9892578125;27374895;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19073.515625;161.0160369873047;16370.212890625;0;274.0000305175781;0;0;1;27546262;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18954.240234375;186.1249542236328;16419.080078125;-1.7903600931167603;344.404541015625;-0.45873311161994934;0;0.9892578125;27375028;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19201.314453125;260.47052001953125;16297.9541015625;-6.750020980834961;232.13368225097656;-0.4243360459804535;0;1.58984375;27541932;m2;1121351
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_curve01.obj;19066.630859375;141.55751037597656;16517.93359375;1.6795666217803955;1.5;1.2504886388778687;0;0.2998046875;25475730;m2;1001996
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18986.1328125;178.9079132080078;16400.921875;3.9055004119873047;345.49993896484375;-3.4960222244262695;0;0.9892578125;27546416;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19188.525390625;158.7191925048828;16432.96484375;3.6852848529815674;355.9998779296875;1.758322834968567;0;1.109375;27375011;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19163.466796875;152.62875366210938;16356.3740234375;6.416073322296143;294.500244140625;3.1299335956573486;0;0.51953125;25490114;m2;1093796
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19132.779296875;158.7051544189453;16390.771484375;6.416074752807617;247.5001678466797;3.129934072494507;0;0.51953125;27548091;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18982.013671875;179.00338745117188;16398.966796875;8.252653121948242;342.99993896484375;-25.63427734375;0;0.9892578125;31336974;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19117.03515625;158.4897003173828;16421.263671875;0.9269018173217773;166.49993896484375;1.602766990661621;0;0.9892578125;27375065;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18982.146484375;186.13758850097656;16361.60546875;1.261215090751648;345.404541015625;-2.070465326309204;0;0.9794921875;27545432;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19094.984375;172.29322814941406;16363.3759765625;-1.7903856039047241;103.404541015625;-0.4587306082248688;0;0.9892578125;27375073;m2;1102836
..\..\world\expansion06\doodads\7xp_watergrass_b02.obj;19013.798828125;161.0166473388672;16352.2021484375;0;228;0;0;1;27548204;m2;1276982
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18965.021484375;173.48495483398438;16481.15625;-1.7903591394424438;282.904541015625;-0.45873120427131653;0;0.9892578125;27374855;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19016.150390625;173.14981079101562;16404.595703125;6.600454330444336;101.99993896484375;-8.71312427520752;0;0.9892578125;27543459;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18996.623046875;173.9523468017578;16497.716796875;-1.7903591394424438;230.904541015625;-0.4587306082248688;0;0.859375;27375197;m2;1102836
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;18926.171875;185.8194122314453;16320.71484375;-0.05371285602450371;157.00006103515625;0.49710822105407715;0;0.439453125;27543451;m2;1002004
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_curve01.obj;19066.771484375;141.22134399414062;16521.07421875;5.837769985198975;183;0.8834439516067505;0;0.2890625;25475734;m2;1001996
..\..\world\expansion07\doodads\arathizone\8pvp_arathibg_bush_b01.obj;19193.8515625;130.90841674804688;16517.9453125;16.3408145904541;50.48663330078125;-8.529245376586914;0;1;27705291;m2;2349170
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18999.673828125;179.18130493164062;16372.8291015625;1.7515828609466553;345.49993896484375;-24.102115631103516;0;0.9892578125;27545424;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18949.783203125;186.2386474609375;16390.619140625;-1.7903603315353394;305.904541015625;-0.4587322175502777;0;0.859375;27374823;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19044.208984375;143.8813018798828;16533.197265625;-13.676409721374512;282.4999084472656;-6.1390581130981445;0;0.9794921875;27375057;m2;1102836
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;18957.923828125;185.73785400390625;16334.63671875;-0.053712956607341766;155.00006103515625;0.4971070885658264;0;0.439453125;27543450;m2;1002004
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18970.888671875;173.59349060058594;16472.962890625;-1.7903589010238647;258.9045715332031;-0.4587310254573822;0;0.9892578125;27374846;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19002.771484375;172.9840850830078;16402.423828125;-4.986624717712402;302.9071044921875;-3.3328914642333984;0;0.859375;27374883;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18994.9609375;186.09939575195312;16334.15234375;1.2612171173095703;281.4045104980469;-2.070464849472046;0;0.9794921875;27546334;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18951.451171875;186.88742065429688;16313.369140625;2.070633888244629;349.404541015625;0.07994696497917175;0;0.9892578125;27545714;m2;1102836
..\..\world\expansion05\doodads\ashran\6as_rock_a01.obj;19112.009765625;542.9225463867188;15997.1455078125;0;198;0;0;4.7294921875;27705546;m2;1020898
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18901.69921875;186.73861694335938;16370.6884765625;-8.926567077636719;279.904541015625;1.431882381439209;0;0.9892578125;27545577;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18888.845703125;186.12498474121094;16366.1767578125;-1.7903586626052856;279.9045715332031;-0.458731085062027;0;0.9892578125;27375087;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19017.271484375;173.107666015625;16383.291015625;2.185243844985962;9.49993896484375;-1.084449052810669;0;0.9892578125;27543455;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18994.6875;186.10459899902344;16340.63671875;1.2612168788909912;349.904541015625;-2.070465564727783;0;0.9794921875;27545430;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18995.43359375;172.4339141845703;16485.947265625;-2.8303778171539307;160.500244140625;-2.784266471862793;0;0.509765625;27545521;m2;1093796
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18869.326171875;188.8534698486328;16405.814453125;-2.830375909805298;227.00030517578125;-2.784266471862793;0;0.509765625;27546195;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18920.474609375;186.4881134033203;16326.2998046875;2.4636406898498535;350.90460205078125;2.0409531593322754;0;0.9892578125;27546044;m2;1102836
..\..\world\expansion07\doodads\arathizone\8pvp_arathibg_bush_b01.obj;19202.625;138.46006774902344;16499.12109375;16.34080696105957;25.48663330078125;-8.529243469238281;0;1;27705293;m2;2349170
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18943.044921875;173.4710693359375;16473.455078125;-1.7903586626052856;296.9045715332031;-0.45873114466667175;0;0.859375;27375105;m2;1102836
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19009.92578125;169.7967071533203;16513.802734375;0.7382608652114868;304.5002746582031;0.10089592635631561;0;0.529296875;27338455;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19114.57421875;157.03628540039062;16500.771484375;8.197844505310059;58.99993896484375;14.171709060668945;0;0.849609375;27375183;m2;1102836
..\..\world\critter\fish\fishbasic02.obj;19053.87890625;165.13917541503906;16379.71484375;0;325.5;0;0;1.4892578125;25573865;m2;915385
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19100.484375;172.22288513183594;16408.455078125;-2.3846113681793213;63.75665283203125;6.787740707397461;0;0.849609375;27825391;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19125.822265625;156.0019073486328;16507.64453125;11.159097671508789;59;20.822376251220703;0;0.849609375;27548098;m2;1102836
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;18964.05859375;185.60699462890625;16363.396484375;-3.6022887229919434;156.5;-0.1859087198972702;0;0.419921875;25479142;m2;1002004
..\..\world\expansion05\doodads\nagrand\doodads\6ng_highmaul_curb_short01.obj;18958.365234375;185.6451873779297;16376.94921875;-3.6022887229919434;156.5;-0.18590882420539856;0;0.419921875;27545798;m2;1002004
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19114.912109375;158.5596466064453;16413.705078125;0.9269052147865295;352.5;1.6027673482894897;0;0.9892578125;27375052;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18959.07421875;173.64646911621094;16451.640625;-1.7903592586517334;293.904541015625;-0.4587310254573822;0;0.859375;27374825;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18901.669921875;186.72824096679688;16380.333984375;-4.009403705596924;262.40447998046875;0.08228599280118942;0;0.9892578125;27545605;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18894.765625;186.42025756835938;16302.5830078125;0.1435379981994629;351.904541015625;-2.0423061847686768;0;0.9794921875;27546160;m2;1102836
..\..\world\expansion05\doodads\ogre\6og_ogre_haypile_flat.obj;19055.705078125;142.94422912597656;16533.623046875;0.7163298726081848;32.5001220703125;0.7107445597648621;0;1;25475403;m2;916979
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19072.203125;168.9818878173828;16380.3515625;0;301.5;0;0;0.759765625;27546026;m2;1121480
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19050.02734375;168.9813995361328;16370.91796875;0;327.5;0;0;0.759765625;27545296;m2;1121480
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19036.412109375;171.2707061767578;16463.294921875;-3.6589694023132324;156;3.321147918701172;0;0.849609375;27546259;m2;1102836
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19047.99609375;168.9756317138672;16360.8896484375;0;234.49996948242188;0;0;0.759765625;27546088;m2;1121480
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19010.548828125;168.9818878173828;16448.654296875;0;126;0;0;0.759765625;27546039;m2;1121480
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18865.771484375;186.30960083007812;16364.8427734375;-4.027881622314453;353.904296875;-6.880855083465576;0;0.9892578125;27545418;m2;1102836
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19033.033203125;168.9818878173828;16383.3642578125;0;50;0;0;0.759765625;27545839;m2;1121480
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19189.56640625;159.80516052246094;16474.736328125;-14.779364585876465;334.9998779296875;-3.433811664581299;0;0.83984375;27375188;m2;1102836
..\..\world\expansion05\doodads\orcclans\6oc_shadowmoon_fence01.obj;19083.828125;142.04345703125;16522.23828125;-0.007220507133752108;279.5;0.08604589849710464;0;2.3740234375;25475682;m2;946687
..\..\world\expansion05\doodads\ogre\6og_ogre_haypile_flat.obj;19053.048828125;142.89962768554688;16525.845703125;0.08947237581014633;335;-0.2707984745502472;0;1;25475398;m2;916979
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18951.125;173.8209228515625;16453.208984375;-1.7903589010238647;84.404541015625;-0.4587309956550598;0;0.9892578125;27374828;m2;1102836
..\..\world\expansion05\doodads\orcclans\6oc_shadowmoon_fence01.obj;19058.111328125;141.8911590576172;16516.58984375;-0.08496105670928955;15;-0.015435202047228813;0;2.3740234375;25475681;m2;946687
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19066.189453125;168.91513061523438;16359.7998046875;0;291;0;0;0.759765625;27546079;m2;1121480
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18920.173828125;186.3124237060547;16398.689453125;-1.790373682975769;95.404541015625;-0.45872581005096436;0;0.9892578125;27375265;m2;1102836
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19064.837890625;168.9821319580078;16390.69921875;0;69.5;0;0;0.759765625;27546099;m2;1121480
..\..\world\expansion06\doodads\aszuna\7az_pondscum_b01.obj;19042.783203125;168.9816436767578;16421.626953125;0;340.5;0;0;0.759765625;27546171;m2;1121480
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;18865.59765625;207.98768615722656;16515.96484375;-0.376375675201416;355.4998779296875;-15.885428428649902;0;1;27258770;m2;1102836
..\..\world\expansion05\doodads\ogre\6og_ogre_rug_02.obj;19132.087890625;159.58030700683594;16469.9296875;-0.006672764662653208;214.9520263671875;-0.1481189727783203;0;4.2998046875;25475762;m2;876122
